"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
1.72921971077269e-152,-3.47273872140065,0.061,0.36,5.60872413189123e-148,"CORO1A"
2.09041043505723e-152,2.84967740848989,0.254,0.023,6.78024624610812e-148,"IGF2BP1"
2.74606659761093e-152,2.47395151399596,0.293,0.042,8.90686700935105e-148,"DENND2A"
3.61110289462667e-152,2.50784180512178,0.405,0.109,1.17126122387216e-147,"AFF3"
3.9801784359094e-152,2.68795624470367,0.31,0.051,1.29097087568721e-147,"TENM2"
4.35891209225944e-152,1.66744185777952,0.444,0.127,1.41381313712435e-147,"SPON2"
5.55119754287962e-152,2.49591151648688,0.351,0.075,1.80053092303301e-147,"SFRP1"
9.91267872497835e-152,1.60794306343216,0.363,0.076,3.21517734444673e-147,"NT5DC2"
2.67001403436171e-151,0.818396953050546,0.807,0.447,8.66019052045221e-147,"PLD3"
2.92909225870252e-151,2.64706513695765,0.316,0.055,9.50051074110163e-147,"LTBP2"
5.64701205647983e-151,1.73551554450823,0.4,0.102,1.83160836051923e-146,"PLOD2"
1.21838761744084e-150,2.86565655026744,0.266,0.03,3.95184023716935e-146,"KAZALD1"
1.78606679210888e-150,2.21796695678733,0.363,0.082,5.79310764020515e-146,"KAZN"
2.85794430146602e-150,1.56853242971374,0.464,0.146,9.26974234180505e-146,"ETV1"
6.17424941560576e-150,1.97616064507996,0.325,0.059,2.00261779795173e-145,"TPTEP1"
6.03413610817056e-149,1.03962998734752,0.671,0.302,1.95717204668512e-144,"ARID5B"
6.78496200640729e-149,1.58304068071895,0.445,0.128,2.20070242677821e-144,"MARVELD1"
6.88265611330838e-149,1.43348149030469,0.386,0.091,2.23238951035157e-144,"SMARCD3"
1.5439967059613e-148,1.04126967795555,0.666,0.293,5.00795331578548e-144,"SOX4"
2.01816866963945e-148,1.52777360939791,0.498,0.166,6.54593007997555e-144,"SPRY2"
2.41769540713401e-148,1.63636842388003,0.477,0.161,7.84179505303918e-144,"CYTH3"
2.48430931618918e-148,0.46582457683997,0.772,0.333,8.0578572670596e-144,"EMP1"
2.86566016931061e-148,2.82950512622287,0.261,0.029,9.29476875915896e-144,"GLI2"
3.46842027148875e-148,1.37985925457228,0.544,0.198,1.12498211505738e-143,"CYR61"
4.49875336097293e-148,-3.45318958788954,0.053,0.346,1.45917065263157e-143,"LCP1"
1.63705189971115e-147,0.947603514323477,0.915,0.709,5.30977783671313e-143,"RPL4"
2.44290309126817e-147,-4.13937421254353,0.036,0.315,7.92355617652831e-143,"XIST"
2.48338862963646e-147,2.4903085267627,0.254,0.025,8.05487102022586e-143,"BMP5"
7.40756900045785e-147,2.68036346092189,0.337,0.07,2.4026450052985e-142,"CNTN4"
7.60624116667633e-147,1.09969964141776,0.485,0.153,2.46708432241147e-142,"PARVA"
1.46515518920085e-146,2.27389731762729,0.285,0.041,4.75223085617297e-142,"SELENBP1"
2.5494503779328e-146,3.19196611251725,0.252,0.026,8.26914230082504e-142,"PI16"
5.61337843220812e-146,1.12026632897189,0.711,0.341,1.8206992944867e-141,"RCN2"
7.1080044621663e-146,1.3768004283741,0.498,0.166,2.30548124730364e-141,"MUM1"
1.63070487367091e-145,1.25459893163793,0.55,0.21,5.28919125775159e-141,"MYO9A"
2.1046416369403e-145,1.07188943940263,0.511,0.168,6.82640514941585e-141,"YAP1"
4.34819370172367e-145,1.38117901775863,0.628,0.294,1.41033662715407e-140,"SPATS2L"
5.50693688988072e-145,2.08331329286789,0.324,0.061,1.78617498023281e-140,"SRPX2"
5.53967882930042e-145,1.63823761812417,0.389,0.099,1.79679482828359e-140,"TMEM45A"
7.63671949988634e-145,0.960025897171521,0.685,0.3,2.47696996978813e-140,"TSC22D1"
8.26046772997624e-145,1.03191009051688,0.652,0.288,2.67928270821779e-140,"CFDP1"
1.18668272231657e-144,1.13255107755441,0.625,0.268,3.8490054098338e-140,"PHF14"
1.4079761078792e-144,2.56829643701372,0.309,0.056,4.56677050590619e-140,"EPHA3"
3.58673680992691e-144,1.10932651115428,0.569,0.221,1.16335808429979e-139,"ACTN1"
4.40108052082807e-144,1.1662006745648,0.59,0.239,1.42749046693058e-139,"GOLIM4"
4.85621390036842e-144,0.847752053256945,0.596,0.22,1.5751129785845e-139,"RBMS3"
7.40410852069976e-144,-2.8828311508696,0.167,0.458,2.40152259868897e-139,"CTSS"
8.19021377764096e-144,1.96381161807306,0.259,0.028,2.65649583877785e-139,"SMOC2"
1.14669561636075e-143,2.38591074754803,0.27,0.035,3.7193072316661e-139,"GPR125"
1.20881662882525e-143,2.30572880262028,0.251,0.025,3.9207967355947e-139,"OLFML1"
2.44733770740769e-143,1.51137865801318,0.385,0.095,7.93793985397685e-139,"GJA1"
2.87083658159362e-143,0.920920536374067,0.83,0.474,9.31155845239889e-139,"CHD9"
1.20702252538855e-141,2.05998232114759,0.366,0.091,3.91497756109775e-137,"CERCAM"
1.5270433236158e-141,2.44677995427939,0.345,0.077,4.95296502014785e-137,"SNED1"
3.15075435343526e-141,1.3553995746608,0.527,0.192,1.02194717453673e-136,"NOTCH2"
4.14051708357683e-141,0.96082609845414,0.649,0.287,1.34297671605814e-136,"LTBP3"
4.14993501396315e-141,-3.20264239011769,0.104,0.395,1.34603142177895e-136,"TYROBP"
6.85967133403499e-141,1.59817095884237,0.431,0.133,2.22493439719425e-136,"HDGFRP3"
1.81538961183748e-140,1.60339207739236,0.353,0.079,5.88821620599488e-136,"GPR124"
3.38776845703393e-140,-2.9810250385712,0.075,0.363,1.09882269903895e-135,"ITGB2"
1.22009349260811e-139,2.29972236002673,0.276,0.039,3.95737324327442e-135,"VGLL3"
1.31978727231907e-139,2.24381360876295,0.311,0.059,4.28073001776691e-135,"CACNA1C"
4.18985252087983e-139,0.882135880305968,0.584,0.22,1.35897866514737e-134,"FAM20C"
4.21350667347562e-139,1.86855839697143,0.361,0.086,1.36665088954182e-134,"RASSF8-AS1"
7.209718435089e-139,1.77835995999501,0.441,0.144,2.33847217442112e-134,"SVIL"
1.66931094320054e-138,0.808776935454676,0.924,0.72,5.41441004427095e-134,"CD81"
1.25326934040969e-137,2.4360875184717,0.288,0.048,4.06497910561882e-133,"COL21A1"
1.46497906767801e-137,1.71848772593007,0.425,0.132,4.75165960601364e-133,"NBL1"
2.82915304357658e-137,0.598092505885873,0.612,0.238,9.17635789684063e-133,"WWTR1"
7.47213666995183e-137,2.01978970079277,0.298,0.053,2.42358752889887e-132,"MSX1"
8.33037679048974e-137,1.75094467490448,0.343,0.077,2.70195771199535e-132,"NID2"
2.50141586126091e-136,2.093531544767,0.271,0.04,8.11334234599977e-132,"AL132709.8"
3.85097162459766e-136,1.89663835872579,0.357,0.087,1.24906264643825e-131,"FKBP9"
8.89863896298924e-136,1.21985648254197,0.524,0.195,2.88627354764556e-131,"EPHX1"
1.0804591799225e-135,1.39440676486945,0.426,0.129,3.50446935007864e-131,"ARHGAP10"
1.5433079015895e-135,1.00273050503891,0.594,0.24,5.00571917880555e-131,"SMAD5"
2.88417128692877e-135,1.7343147976396,0.393,0.111,9.35480956915348e-131,"UGDH"
6.79670175975581e-135,-3.00327341898446,0.329,0.569,2.2045102157768e-130,"HLA-DRA"
5.42119951597671e-134,1.58309417477366,0.361,0.089,1.75836606300704e-129,"PLCE1"
6.77424113621791e-134,0.946086665727725,0.554,0.213,2.19722511253228e-129,"HDDC2"
7.34087929199313e-134,-3.26893269476485,0.085,0.363,2.38101419835797e-129,"FCER1G"
8.96143616784146e-134,1.0464963790945,0.643,0.297,2.90664182103938e-129,"EVA1B"
1.51584799018693e-133,-2.79534655085294,0.088,0.375,4.91665295617131e-129,"HLA-DQB1"
2.32050790590432e-133,1.8461390579916,0.409,0.122,7.52656739280068e-129,"ZNF704"
7.57924541386416e-133,1.48174402090221,0.4,0.114,2.45832824998684e-128,"PCGF2"
1.02512969982024e-132,0.847483948094575,0.74,0.362,3.32500818136696e-128,"MAGED2"
4.28675099770962e-132,1.92960455757381,0.334,0.077,1.39040768610712e-127,"PDE7B"
8.85779862850646e-132,1.42637061175029,0.508,0.191,2.87302698515607e-127,"PDCD7"
1.22123286277151e-131,1.19491068109275,0.564,0.237,3.96106879039938e-127,"IGFBP6"
2.76043369533241e-131,-3.52926642349063,0.089,0.368,8.95346669081068e-127,"LYZ"
8.86901088350447e-131,1.22607394884573,0.514,0.193,2.87666368006468e-126,"WLS"
9.16604606402897e-131,1.819315540847,0.406,0.124,2.9730070408678e-126,"ABCA6"
1.20021619859451e-130,1.48441474077318,0.482,0.171,3.89290124014129e-126,"LAPTM4B"
1.39355360628502e-130,2.36968222846406,0.382,0.115,4.51999112198546e-126,"PARD3"
3.8380911258597e-130,1.4548305942391,0.377,0.101,1.24488485667259e-125,"PRR24"
7.57676291513654e-130,0.859989834581601,0.381,0.102,2.45752305152454e-125,"ACTA2"
7.75472841063617e-130,1.90460094094962,0.28,0.048,2.51524615998984e-125,"SGIP1"
9.51235372776571e-130,1.84016913772387,0.353,0.09,3.08533193160081e-125,"TSPAN9"
1.11242926247773e-129,0.874240549362734,0.817,0.517,3.60816431284652e-125,"PRDX6"
1.43872276520736e-129,-3.0325595596264,0.104,0.379,4.66649728895007e-125,"GPSM3"
1.49181671845809e-129,1.17926746113529,0.394,0.108,4.8387075263188e-125,"LPAR1"
1.71216069396134e-129,1.30574473831426,0.426,0.137,5.5533932108636e-125,"FAM115A"
2.8727561335486e-129,1.21200658192682,0.482,0.168,9.3177845191649e-125,"TBC1D2B"
3.29877292316479e-129,3.06423617172205,0.267,0.043,1.0699569976285e-124,"C7"
4.32679911178986e-129,2.4760159593338,0.295,0.058,1.40339729190904e-124,"PRELP"
6.84054256528355e-129,1.47637584562876,0.393,0.113,2.21872998104972e-124,"SULF1"
1.18673814011521e-128,0.810715659295946,0.778,0.454,3.84918515746367e-124,"YBX3"
1.51958391922402e-128,2.64720460031656,0.288,0.054,4.9287704420031e-124,"CRISPLD2"
1.56562350595117e-128,2.12841764437193,0.346,0.089,5.07809984155263e-124,"SEMA6D"
2.6693906969296e-128,1.18990165139805,0.588,0.264,8.65816872549117e-124,"PEAK1"
3.4810810884968e-128,2.04910901835551,0.254,0.034,1.12908865105394e-123,"VIT"
4.46397708950839e-128,0.333651656112594,0.682,0.277,1.44789096898204e-123,"DLC1"
1.19658825297675e-127,1.25782772488825,0.504,0.191,3.88113399853008e-123,"OAF"
1.34600265726866e-127,0.701569745245069,0.523,0.185,4.3657596188509e-123,"SOD3"
2.3501915219372e-127,1.56231775546645,0.353,0.09,7.62284620140331e-123,"PDE5A"
2.80585949038401e-127,2.34773660862872,0.267,0.044,9.10080525706054e-123,"PRICKLE1"
6.31107557703314e-127,1.8165075734974,0.286,0.053,2.0469973634107e-122,"DZIP1"
1.42506120296943e-126,1.39741116643495,0.45,0.155,4.62218601183134e-122,"TCF7L2"
2.29809779428809e-126,2.57463308113901,0.265,0.044,7.45388019577342e-122,"FBXO17"
3.43146806096599e-126,2.124031237377,0.302,0.064,1.11299666557432e-121,"CSRNP3"
3.67651162853223e-126,1.1632014534316,0.394,0.111,1.19247654671443e-121,"EHD2"
4.41818019284729e-126,0.988658902106981,0.522,0.2,1.43303674555002e-121,"FAM114A1"
8.21565369829258e-126,1.68549565212002,0.335,0.08,2.6647472770412e-121,"STK39"
8.76378163040243e-126,1.32965217378262,0.378,0.105,2.84253257182103e-121,"OBSL1"
2.07004433653432e-125,1.32917601672564,0.462,0.163,6.71418880554907e-121,"ABL1"
2.83467826141258e-125,1.12550738469999,0.726,0.387,9.1942789408917e-121,"DUT"
4.0173070417692e-125,0.951175667530397,0.69,0.345,1.30301353899784e-120,"IL6ST"
6.25896442297066e-125,0.978316485019653,0.552,0.224,2.03009511059053e-120,"DDX42"
6.56671136529041e-125,1.07499551734603,0.543,0.219,2.12991283133195e-120,"PAM"
1.07627681660416e-124,-3.00334998928856,0.135,0.406,3.49090385465561e-120,"CXCR4"
1.63415900827141e-124,2.24715828846079,0.251,0.037,5.30039474332832e-120,"HIF3A"
1.71644257426365e-124,2.52235920794881,0.299,0.064,5.56728148962416e-120,"EFEMP1"
1.72714185274624e-124,1.59079612503757,0.385,0.114,5.60198459938243e-120,"THRA"
2.42770466463554e-124,0.581622573829261,0.652,0.263,7.87426007974537e-120,"LAMA4"
6.72627203505752e-124,1.01998926130669,0.499,0.185,2.18166633457091e-119,"NCKAP1"
6.91137813695284e-124,0.955646886396477,0.791,0.457,2.24170549872065e-119,"LUC7L3"
1.02936291583202e-123,1.05747415311419,0.701,0.411,3.33873861750117e-119,"RPS4Y1"
2.87423169075562e-123,1.9514135244188,0.385,0.125,9.32257048896586e-119,"IGF2BP2"
6.245263078369e-123,1.61199674347526,0.388,0.116,2.02565107946899e-118,"MCC"
1.26011862937137e-122,0.860655095102156,0.766,0.438,4.08719477436603e-118,"MTCH1"
2.44790015512879e-122,2.08786780964668,0.282,0.055,7.93976415316022e-118,"LRIG3"
7.3256058744266e-122,3.74246239736346,0.329,0.088,2.37606026537027e-117,"SFRP4"
8.64474353501429e-122,1.0898408558612,0.549,0.226,2.80392256558188e-117,"ZKSCAN1"
3.33192384522883e-121,1.20989704199586,0.573,0.263,1.08070949919997e-116,"NRP2"
3.5740724025073e-121,0.917726644740107,0.582,0.261,1.15925038375324e-116,"EIF3B"
3.68933412450337e-121,1.36369243116092,0.501,0.201,1.19663552328267e-116,"CBX1"
3.7546916886798e-121,1.89634130318679,0.397,0.127,1.21783424922329e-116,"FBLN2"
3.78023455669935e-121,1.31612311615666,0.736,0.677,1.22611907846543e-116,"MT-CYB"
4.72536619309694e-121,1.29579085745506,0.424,0.137,1.53267252473099e-116,"KIFAP3"
5.34598930319854e-121,0.75274676334692,0.849,0.587,1.73397163049245e-116,"P4HB"
6.14538468484083e-121,2.35677434723275,0.256,0.042,1.99325552252812e-116,"COL13A1"
7.86044417697921e-121,1.96015151826048,0.315,0.074,2.54953506880321e-116,"ERBB2"
2.65999369794808e-120,1.13575421350133,0.534,0.217,8.62768955929461e-116,"WASL"
3.17390173155591e-120,1.14619686589866,0.549,0.231,1.02945502663016e-115,"PTPLAD1"
4.46175816674727e-120,1.34013630436996,0.444,0.156,1.44717126138448e-115,"RASSF8"
6.08912269337319e-120,1.59413981504042,0.367,0.108,1.97500694559559e-115,"TLN2"
6.45543317892933e-120,1.4821478138186,0.302,0.065,2.09381975158573e-115,"SYNPO2"
1.12214985725968e-119,-3.51014680874175,0.045,0.29,3.63969306202176e-115,"IL10RA"
1.51875671439461e-119,0.521934908341454,0.533,0.197,4.92608740313892e-115,"NPDC1"
1.82700883911404e-119,1.74763341525541,0.429,0.154,5.92590316966638e-115,"GEM"
2.41840030079318e-119,0.990866421172376,0.628,0.311,7.84408137562268e-115,"TGFBI"
2.69188223286559e-119,1.01865899389767,0.529,0.214,8.73112002229954e-115,"LAMB2"
2.75987766551708e-119,2.07016452673425,0.267,0.048,8.95166320810463e-115,"PFN2"
3.63006481233737e-119,1.9903348429043,0.378,0.113,1.17741152188163e-114,"GPC6"
3.93204338211022e-119,0.694024484131658,0.577,0.233,1.27535827098745e-114,"MAP1B"
6.21200701850745e-119,1.30444114509952,0.422,0.147,2.01486447645289e-114,"PLOD1"
8.96758136230538e-119,1.57368168611278,0.373,0.11,2.90863501486375e-114,"SOCS5"
8.97370040224233e-119,1.39010263410269,0.382,0.115,2.9106197254673e-114,"MLTK"
1.06294451663047e-118,-2.8810157252566,0.076,0.333,3.44766053969093e-114,"HCLS1"
2.18607928069643e-118,-1.01752466390267,0.792,0.811,7.09054814693887e-114,"CFL1"
2.35161710221199e-118,1.98226502853215,0.275,0.052,7.6274700710246e-114,"TLE2"
4.39841520828498e-118,-3.08956080993283,0.085,0.342,1.42662597280723e-113,"AIF1"
9.43790289485829e-118,0.876744910961849,0.537,0.213,3.06118380394729e-113,"PDLIM7"
9.56149167056903e-118,-2.95648065023257,0.066,0.32,3.10126982334906e-113,"MS4A6A"
1.96353450381457e-117,-1.72024345933946,0.64,0.727,6.36872416312256e-113,"BTG1"
1.9859323630532e-117,-2.90959196358948,0.313,0.534,6.44137161956304e-113,"HLA-DPB1"
2.44292794394324e-117,1.48273901233895,0.341,0.089,7.92363678617991e-113,"POFUT2"
4.21416735457836e-117,1.73074241959858,0.389,0.124,1.36686518145749e-112,"MATN2"
4.41755360388875e-117,2.03139338563288,0.282,0.058,1.43283351142132e-112,"NOVA1"
5.23864015186638e-117,0.991924317075458,0.424,0.143,1.69915293325786e-112,"KANK2"
6.29341286839909e-117,1.52279545496984,0.334,0.085,2.04126846386524e-112,"UBTD2"
8.36447153697171e-117,0.961769841797204,0.56,0.243,2.71301634301677e-112,"PPP2R1A"
9.79467187133366e-117,0.892552272424999,0.594,0.269,3.17690182146707e-112,"ACBD3"
2.50832784530893e-116,1.49571133616835,0.381,0.116,8.1357613662595e-112,"SPRY4"
4.13226518270431e-116,0.701318383593362,0.918,0.696,1.34030021201014e-111,"LGALS1"
4.33703659157041e-116,-3.95708504670418,0.094,0.351,1.40671781847586e-111,"RNASE1"
3.12410313016078e-115,0.408623245514429,0.702,0.309,1.01330285026765e-110,"WBP5"
3.5023278020139e-115,1.56517265487602,0.405,0.139,1.13598002258321e-110,"HIBADH"
5.1360877204026e-115,2.24048496569739,0.27,0.053,1.66589005211258e-110,"FOXC1"
1.36331848576429e-114,1.13978860226916,0.459,0.171,4.42192350857648e-110,"TMEM9"
5.7731191989859e-114,1.5950174905973,0.332,0.089,1.87251121219108e-109,"NET1"
8.07440044489395e-114,-2.81589573686782,0.111,0.366,2.61893178430135e-109,"HLA-DMA"
8.40004532106496e-114,0.700196346383539,0.87,0.615,2.72455469988742e-109,"SEPT7"
8.83855949293803e-114,1.00602151637475,0.479,0.179,2.86678677153445e-109,"PLEKHA5"
1.09381885726724e-113,2.16250755515833,0.485,0.203,3.54780146354629e-109,"AUTS2"
1.22749056154228e-113,1.08662399764929,0.505,0.207,3.98136563636237e-109,"ABI2"
2.29155253621362e-113,1.36350019890033,0.399,0.131,7.43265065120889e-109,"MPDZ"
2.53148320154345e-113,0.828409392361433,0.616,0.289,8.2108657642062e-109,"GLG1"
4.07240802054821e-113,1.81805685528507,0.314,0.079,1.32088554146481e-108,"LPHN2"
4.60910922564596e-113,1.32605442498017,0.468,0.182,1.49496457733827e-108,"UAP1"
4.6312926630402e-113,2.21828970949237,0.408,0.148,1.50215977525709e-108,"NNMT"
1.07198188834376e-112,1.31088657683474,0.365,0.109,3.476973254843e-108,"DBN1"
1.10504269843831e-112,1.0623667149679,0.507,0.206,3.58420599238467e-108,"SLC39A7"
1.26509645824766e-112,1.29587373666887,0.402,0.135,4.10334036232627e-108,"PER2"
2.12520632167417e-112,-1.73420848076469,0.321,0.572,6.89310670435016e-108,"BST2"
2.50480004931952e-112,-3.33903775171311,0.04,0.272,8.12431895996787e-108,"CYTIP"
4.03956219347306e-112,-2.94681921327891,0.098,0.352,1.31023199745299e-107,"HLA-DQA1"
4.69788131301713e-112,1.07772477084597,0.52,0.221,1.5237578038771e-107,"ARHGAP21"
5.14663010227349e-112,1.96950271559187,0.285,0.062,1.66930947367241e-107,"FZD2"
5.70836543153128e-112,1.05307951303224,0.368,0.108,1.85150832771717e-107,"RGS3"
5.84319979912384e-112,1.68980501939523,0.305,0.072,1.89524185484582e-107,"LSAMP"
6.16140203050291e-112,1.00659056721693,0.563,0.25,1.99845074859362e-107,"NPTN"
7.15372084866317e-112,0.939360124703958,0.421,0.154,2.3203093572639e-107,"TAGLN"
7.43561704783426e-112,1.99653061815306,0.264,0.052,2.41174238946504e-107,"PRRT2"
7.50577347836956e-112,0.671812174612676,0.773,0.47,2.43449762770917e-107,"KDELR1"
8.82375124573836e-112,1.75919832809059,0.337,0.094,2.86198371655524e-107,"DDAH1"
1.225463821599e-111,1.7309822818827,0.353,0.104,3.97479190535635e-107,"SRPX"
1.47605244396403e-111,0.934256369124758,0.492,0.189,4.78757610199733e-107,"CDC42BPA"
2.72957570957507e-111,0.759608894882958,0.623,0.302,8.85337881400675e-107,"RAB34"
3.29109283779825e-111,0.78398712224776,0.796,0.484,1.06746596193986e-106,"TUBB"
5.36711743525181e-111,0.767546611919575,0.66,0.335,1.74082454012393e-106,"PSMB5"
5.84601506515693e-111,1.42869680302205,0.297,0.068,1.89615498638365e-106,"NOTCH3"
1.62598073869448e-110,0.858579507191457,0.55,0.23,5.27386852595555e-106,"C12orf23"
2.87856769482996e-110,2.80809485242748,0.332,0.1,9.33663431818096e-106,"C11orf96"
4.59944703112663e-110,1.52495128639383,0.309,0.076,1.49183064454592e-105,"SHC2"
7.85363409102013e-110,1.44189957833302,0.424,0.152,2.54732621742238e-105,"C15orf61"
1.57079858782779e-109,0.964053762732028,0.441,0.16,5.09488521961944e-105,"NBPF1"
1.96953745715574e-109,1.06138165204615,0.43,0.148,6.38819474228466e-105,"PLSCR4"
3.07191716198139e-109,0.892077876277409,0.681,0.347,9.96376331488664e-105,"TPR"
3.26641555109911e-109,-1.04246992268542,0.903,0.877,1.059461883999e-104,"FAU"
4.07734023687655e-109,0.976980806843584,0.472,0.178,1.32248530583091e-104,"CTTN"
5.15922278665314e-109,1.57918584252373,0.273,0.057,1.67339391085095e-104,"BAG2"
1.00613956358141e-108,1.38311962688143,0.36,0.109,3.26341367447631e-104,"ADAMTS9"
2.57311956375764e-108,1.17867544497336,0.425,0.152,8.34591330504789e-104,"RAI14"
4.87255875188525e-108,0.882412781671008,0.609,0.297,1.58041443117398e-103,"NME4"
5.86272394353971e-108,0.967632731274219,0.425,0.143,1.90157451108711e-103,"JAM3"
9.43096174809836e-108,0.590778872296754,0.528,0.205,3.0589324429957e-103,"RND3"
1.30216453625523e-107,1.32722802858718,0.375,0.121,4.22357067334385e-103,"CETN2"
1.61882013198599e-107,1.84609312896232,0.303,0.078,5.25064309809655e-103,"F3"
2.38719088594034e-107,-3.72771618853348,0.082,0.32,7.74285363854749e-103,"C1QB"
3.11818160965604e-107,0.980421988090743,0.483,0.192,1.01138220509194e-102,"SUN1"
4.13331032776759e-107,1.32074690724612,0.426,0.157,1.34063920481142e-102,"CFI"
6.59440893425997e-107,-4.10179155288508,0.035,0.256,2.13889653782722e-102,"CD69"
8.28985360185971e-107,0.791941536924437,0.702,0.371,2.6888140157632e-102,"PNN"
1.10787921410446e-106,1.62030844986092,0.425,0.167,3.59340623094781e-102,"CERS6"
1.60321714652491e-106,0.344199727223305,0.734,0.326,5.20003481475355e-102,"SPTBN1"
2.32412495912253e-106,0.969093219175476,0.496,0.207,7.53829930491393e-102,"FAM13A"
2.43184752614232e-106,1.01646828641453,0.457,0.173,7.88769745104261e-102,"FBL"
4.16352884718449e-106,1.31396842534771,0.317,0.086,1.35044058158429e-101,"ANGPTL2"
4.53851076447789e-106,1.89724538805817,0.254,0.05,1.4720659664584e-101,"TMEM237"
7.26009046978348e-106,1.67733537440811,0.334,0.098,2.35481034387427e-101,"FNBP1L"
1.01689149606621e-105,1.02525132610161,0.542,0.241,3.29828756749076e-101,"CBX5"
1.05056998222903e-105,1.25954551182219,0.455,0.179,3.40752373735987e-101,"APBB2"
1.07292794275601e-105,1.04851752568224,0.424,0.151,3.48004178232913e-101,"TNS1"
1.07889598992725e-105,-1.19062967229556,0.962,0.943,3.49939914332905e-101,"FTH1"
2.06583225039843e-105,0.502284990140601,0.848,0.542,6.7005269041673e-101,"SEPW1"
2.2770956218336e-105,1.10536584158043,0.253,0.049,7.38575964941728e-101,"LOX"
2.98100351356278e-105,1.10178811855493,0.321,0.083,9.66888489624086e-101,"TMEM204"
5.33879485173677e-105,0.823834650262273,0.521,0.222,1.73163811016082e-100,"LUC7L"
6.3799645309967e-105,1.16370591068248,0.408,0.141,2.06934149562878e-100,"GSTM3"
7.76868333927764e-105,0.850007602953191,0.633,0.308,2.5197724410947e-100,"ZC3H11A"
9.34682618240886e-105,1.24925167003562,0.338,0.098,3.03164307226431e-100,"ZNF12"
1.49098026098222e-104,1.47128767778456,0.312,0.083,4.83599447649582e-100,"SH3PXD2B"
2.07474765255514e-104,0.57510675598678,0.818,0.513,6.7294440110626e-100,"PRRC2C"
