"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.106512743492552,0.51946252645906,0.273,0.115,1,"MRGBP"
0.106512743492552,0.554572469912653,0.273,0.115,1,"TNPO2"
0.106753239914332,-0.509106258045071,0.455,0.205,1,"BTBD7"
0.106756235986445,-0.636903996887778,0.727,0.769,1,"RPL27A"
0.106796353076236,0.51964986487725,0.364,0.179,1,"INSIG2"
0.106796353076236,1.03004346698487,0.364,0.179,1,"TRMT11"
0.107033494604209,-0.165689616946852,0.5,0.244,1,"DLD"
0.107227745191462,0.244279483551757,0.409,0.192,1,"MMADHC"
0.10736595708278,-1.03064769876953,1,0.949,1,"TMSB4X"
0.108088365268278,-0.198458312079743,0.364,0.167,1,"C1orf27"
0.108965939932112,-0.138996938982398,0.545,0.256,1,"MRPL18"
0.108965939932112,-0.337390226414324,0.545,0.256,1,"RPA3"
0.109148806803842,-0.295808728524116,0.364,0.154,1,"EDEM2"
0.109190572278833,-0.264314518093117,0.545,0.282,1,"CREG1"
0.109414843490109,1.12492191685731,0.545,0.372,1,"TOP1"
0.109449376978256,0.42978157454603,0.273,0.115,1,"PDPK1"
0.109449376978256,-0.155202607283572,0.273,0.115,1,"ZNF44"
0.109484082337206,0.208207762322315,0.955,0.526,1,"TOMM20"
0.110079998035228,0.13120881203447,0.5,0.269,1,"ANKRD36C"
0.110246278926527,-0.138285230475211,0.409,0.179,1,"COA5"
0.110246278926527,-0.694452532641486,0.409,0.179,1,"FHL1"
0.110246278926527,-0.212358777426204,0.364,0.192,1,"C10orf11"
0.111328682935895,0.335213934997418,0.409,0.205,1,"HAT1"
0.111523688723569,-1.09409312648272,0.455,0.205,1,"PCF11"
0.11157797836977,-0.411524606330079,0.5,0.244,1,"CCNC"
0.11170265155325,0.216952174531649,0.636,0.359,1,"STOM"
0.11170265155325,0.336421453918118,0.636,0.359,1,"TMED3"
0.111813339251089,-0.446805366332445,0.318,0.141,1,"CROCCP2"
0.112035654024136,0.290746149980942,0.5,0.256,1,"HSD17B10"
0.112384229849653,-0.502021577908164,0.591,0.282,1,"TOMM22"
0.112384229849653,0.188521621573472,0.545,0.295,1,"SPOP"
0.112449652574777,-0.121630174851241,0.273,0.115,1,"LMF1"
0.112449652574777,0.56588572185656,0.273,0.115,1,"KIAA0930"
0.112486669347657,-0.344350988714063,0.5,0.282,1,"THBS1"
0.112670088523203,0.627570026000243,0.318,0.154,1,"SLC26A11"
0.112784610978475,-0.733234106669445,0.409,0.179,1,"MAN1B1"
0.113246058941499,0.32936156805746,0.545,0.308,1,"CCT2"
0.113296297342784,-0.160993900045632,0.5,0.231,1,"GID8"
0.113313753242748,-0.254794739582146,0.364,0.167,1,"ZCCHC6"
0.113313753242748,-0.173163822542966,0.364,0.167,1,"UBE2D1"
0.113453358249571,-0.134386815763204,0.727,0.397,1,"MYCBP2"
0.113501573801675,0.127972542897778,0.591,0.321,1,"TECR"
0.11386037952061,-0.813646224242881,0.864,0.756,1,"NPM1"
0.113928654977968,-0.58652749892338,0.455,0.218,1,"BAZ1A"
0.113971190955859,-0.605219544346771,0.455,0.205,1,"CCNH"
0.114612115270013,0.415129593085943,0.5,0.308,1,"TGFBR2"
0.114640839809513,-0.948919043357651,0.318,0.141,1,"EPAS1"
0.114640839809513,-0.318790530120457,0.318,0.141,1,"TMEM55B"
0.114691275106168,-0.298594013200348,0.409,0.192,1,"MLH3"
0.114691275106168,-0.269103640440239,0.409,0.192,1,"ATF7IP2"
0.114696373577268,0.275415083422508,0.955,0.628,1,"TPI1"
0.114757762657259,-0.272846905343512,0.545,0.269,1,"PSMC2"
0.114813972614989,0.182926982119612,0.773,0.41,1,"PSMB2"
0.115089810415121,0.33604799121038,0.591,0.333,1,"SNX17"
0.115166649934636,0.13734922699889,0.818,0.474,1,"OS9"
0.1152107007719,0.541042974422157,0.409,0.218,1,"CTSK"
0.115282043279551,0.240390901838497,0.727,0.462,1,"ARMCX3"
0.115345182408544,-0.10522891630361,0.773,0.5,1,"PRPF4B"
0.115452862083189,0.41037242794035,0.318,0.154,1,"COL21A1"
0.115514399604542,-0.238513075904695,0.273,0.115,1,"VSTM4"
0.115514399604542,0.677397177035457,0.273,0.115,1,"ZFYVE27"
0.11553354995063,0.115334764112449,0.864,0.5,1,"TRAM1"
0.115837614531136,0.343949860409847,0.909,0.705,1,"ANXA5"
0.116151242307836,-0.474477544659128,0.909,0.833,1,"RPL38"
0.116384012633888,-0.615913147794728,0.455,0.218,1,"CYTL1"
0.116567008709665,0.229459336893294,0.591,0.346,1,"NR1D2"
0.116824477663115,-0.619914732938254,0.682,0.397,1,"IGFBP2"
0.116884529858527,0.158954410734957,0.727,0.423,1,"TMCO1"
0.117150576734035,0.586233297941896,0.364,0.179,1,"MARK4"
0.117193899670649,0.30231859250583,0.727,0.5,1,"VMP1"
0.117268010252985,-0.399979921752113,0.409,0.192,1,"ARMC1"
0.117288106213686,-2.84577121565836,0.318,0.41,1,"SRGN"
0.117534833455021,-1.28070215278925,0.773,0.654,1,"HMGN2"
0.117665285756584,-0.465531796979646,0.636,0.333,1,"NUDT4"
0.118103988711465,0.314478936131999,0.455,0.244,1,"GRHPR"
0.118103988711465,0.213727552176375,0.455,0.244,1,"NUTF2"
0.118184356194327,0.781897564413785,0.591,0.385,1,"RUNX1"
0.118644441829901,0.512763121506068,0.273,0.115,1,"SOAT1"
0.118644441829901,-0.293600918704612,0.273,0.115,1,"NPAT"
0.118644441829901,-0.468950227359325,0.273,0.115,1,"GSS"
0.118644441829901,0.202064966302745,0.273,0.115,1,"TLE2"
0.118644441829901,-0.676907855190981,0.273,0.115,1,"ICAM1"
0.11888075370526,0.514374623647668,0.455,0.218,1,"MPV17"
0.11888075370526,-1.60726263398659,0.136,0.308,1,"GMFG"
0.118992909350096,-0.457970842260528,0.455,0.205,1,"H6PD"
0.119079852664925,-0.119144636396884,0.5,0.256,1,"ABCF1"
0.119079852664925,0.130054085349823,0.5,0.256,1,"SSPN"
0.119172027081964,0.289361690935541,0.545,0.295,1,"LARS"
0.119858506618836,0.321167172691914,0.364,0.179,1,"MCEE"
0.119889973107741,-1.09203853924076,0.409,0.192,1,"PBXIP1"
0.120041452176925,0.321168225991514,0.727,0.449,1,"ECHS1"
0.120275049947468,0.550781373012751,0.409,0.218,1,"COA6"
0.120275049947468,0.537043813676996,0.409,0.218,1,"UGCG"
0.120464379477712,0.106239051846365,0.318,0.141,1,"ZFAND2B"
0.120464379477712,-0.183444472140239,0.318,0.141,1,"PRR24"
0.121080070764602,-0.117883866328489,0.455,0.231,1,"PCBD1"
0.121113517527055,-0.449615091893044,0.773,0.41,1,"CD47"
0.121180299527164,0.359751743543181,0.318,0.154,1,"EHMT2"
0.121180299527164,0.201703603049452,0.318,0.154,1,"MRPL12"
0.121507688341405,0.305120823784421,0.409,0.205,1,"ALG13"
0.121522577829845,-0.282488408145949,0.364,0.167,1,"MRFAP1L1"
0.121522577829845,0.240535341349321,0.364,0.167,1,"EBAG9"
0.121721683099164,0.468043306983496,0.5,0.269,1,"FAM177A1"
0.121840596886101,0.331577391108333,0.273,0.115,1,"RNF2"
0.121840596886101,0.539659308784667,0.273,0.115,1,"NT5DC1"
0.121840596886101,-0.391626394223212,0.273,0.115,1,"SUDS3"
0.122205952516606,0.638793237521269,0.636,0.41,1,"RAB7A"
0.122417561109355,-0.174618761004466,0.727,0.372,1,"DDX18"
0.122417561109355,0.523314919714285,0.682,0.385,1,"GNG11"
0.122455071703931,-0.70007463619834,0.955,0.872,1,"FAU"
0.122557628300533,-0.118991920874781,0.409,0.192,1,"NFATC2IP"
0.122958399245672,-0.158381208182035,0.955,0.551,1,"AP2S1"
0.12400002268836,-1.44165312072408,0.455,0.218,1,"PLAUR"
0.124126181682129,0.549268729460455,0.318,0.154,1,"DFFA"
0.124126181682129,0.640511943692631,0.318,0.154,1,"PTPN9"
0.124126181682129,0.794274129657308,0.318,0.154,1,"ZSWIM7"
0.124126181682129,0.334986585169813,0.318,0.154,1,"SSC5D"
0.124161601136879,-0.320632754718544,0.5,0.269,1,"CTCF"
0.124669019240387,-0.46204384213582,0.955,0.923,1,"RPL36"
0.124836340644879,-0.428726650274061,0.636,0.372,1,"TKT"
0.125103675706614,-0.531170007581012,0.273,0.115,1,"PRPS2"
0.125103675706614,0.412119422555063,0.273,0.115,1,"SIGMAR1"
0.125103675706614,0.376907063670278,0.273,0.115,1,"BICD2"
0.125103675706614,-0.138232554482252,0.273,0.115,1,"ZFPL1"
0.125315407662639,0.351281316743327,0.545,0.282,1,"GOLIM4"
0.125315407662639,0.192593051378787,0.545,0.282,1,"STRA13"
0.12542121547298,-0.111554528828252,0.364,0.179,1,"ACOT13"
0.125537984031736,0.325661095308623,0.273,0.128,1,"NEK9"
0.12591085751878,0.107876141826013,0.682,0.372,1,"TSPO"
0.126206040125301,0.246471538724054,0.455,0.231,1,"YIPF5"
0.126267776404347,0.229334015163739,0.909,0.654,1,"ATP5J"
0.126466548287374,0.111374485574052,0.5,0.256,1,"NECAP2"
0.126506262343965,0.146554005526232,0.727,0.449,1,"TIMM13"
0.126863092903043,0.383098269705994,0.409,0.205,1,"CUL1"
0.127048286465341,-0.39815553696464,0.727,0.359,1,"TMEM259"
0.127127643780523,0.26076544941972,0.318,0.154,1,"LMCD1"
0.127248617330336,0.450389767349621,0.318,0.179,1,"LPHN2"
0.127263337055968,0.265651374467018,0.818,0.449,1,"TCEAL4"
0.127680293205389,-0.18664579956411,0.773,0.41,1,"PHIP"
0.127680293205389,0.26725159054069,0.773,0.41,1,"TALDO1"
0.127779254195538,0.337100652881973,0.682,0.397,1,"RBM5"
0.127782717981911,-0.286618147150493,0.591,0.308,1,"BIRC2"
0.128198162602213,-0.33315826583684,0.5,0.231,1,"TIMM17B"
0.128434481941186,0.409921777988209,0.273,0.115,1,"PREB"
0.128434481941186,0.334261994568453,0.273,0.115,1,"WDR12"
0.128434481941186,0.150317249190257,0.273,0.115,1,"OSBP"
0.128787862907195,0.465822330013188,0.273,0.128,1,"ST6GALNAC6"
0.128831624859672,0.356676790540683,0.455,0.231,1,"FLYWCH2"
0.128917275840362,0.711247127313668,0.636,0.41,1,"SEPT9"
0.128994404072395,0.6222495960534,0.364,0.192,1,"ITSN2"
0.129006533090618,0.173130469458232,0.5,0.256,1,"FAM13A"
0.129006533090618,2.02339489303198,0.455,0.269,1,"RAMP2"
0.129150392846484,0.204559305627423,0.545,0.269,1,"CEBPZ"
0.129528613945301,0.210813588487317,0.545,0.308,1,"RB1"
0.129528613945301,-0.188632849567288,0.545,0.308,1,"MRPL54"
0.129608809755054,-0.422636581155725,0.409,0.205,1,"ELL2"
0.129630768460811,-0.493845745185245,0.318,0.141,1,"IFT27"
0.130288884854475,-0.647394958845286,0.682,0.321,1,"SENP7"
0.130751914933107,0.340866491375456,0.545,0.333,1,"VPS35"
0.131194016557226,-0.101373938653206,0.545,0.295,1,"ZFHX4"
0.131216926535965,0.784185038032907,0.636,0.41,1,"MSN"
0.131585972617525,-0.325073535379678,0.5,0.256,1,"PPP1R7"
0.131620011157171,-1.50523918218647,0.455,0.513,1,"CD74"
0.131833811366993,0.835291084002404,0.273,0.115,1,"SGMS1"
0.131833811366993,0.163406295405792,0.273,0.115,1,"TRIM5"
0.131833811366993,0.159290360784433,0.273,0.115,1,"TMEM116"
0.131833811366993,-0.293714949590265,0.273,0.115,1,"ULK3"
0.13210273981858,0.529877432918262,0.273,0.128,1,"CNTRL"
0.132400446826864,-0.339187933013899,0.409,0.205,1,"AK3"
0.132400446826864,0.334967236659092,0.409,0.205,1,"GLT8D2"
0.132400446826864,-0.166151679966244,0.409,0.205,1,"CD2BP2"
0.132576270046625,-0.541270847877446,0.545,0.821,1,"MT-CO3"
0.132803743917766,-0.29600922920457,0.318,0.141,1,"ALCAM"
0.132803743917766,0.274879716175991,0.318,0.141,1,"ZDHHC6"
0.133182425590055,-0.125210811610921,0.364,0.167,1,"B3GALT6"
0.133243507356221,-0.223837284191625,0.591,0.295,1,"CACYBP"
0.133316219225683,0.108947884112245,0.909,0.577,1,"ATP5C1"
0.133548256993517,-0.274843165338571,0.727,0.385,1,"FKBP10"
0.133611309232403,-0.153691667730284,0.636,0.321,1,"MPC2"
0.133837633772872,0.361900154661399,0.636,0.397,1,"TCEAL8"
0.134139974329119,-0.3892668317931,0.364,0.179,1,"ARHGAP26"
0.1342099120101,-0.285085252290174,0.455,0.231,1,"FAM208A"
0.134247700024722,-0.28599232550052,0.545,0.269,1,"SAR1A"
0.135161642777846,0.784657179302255,0.273,0.141,1,"GGT5"
0.135180447175705,-0.421607747841504,1,0.897,1,"EEF1A1"
0.135275254588707,0.213745019567944,0.455,0.256,1,"ARHGAP18"
0.135302451293272,-1.10345350606895,0.273,0.115,1,"ATP8B2"
0.135302451293272,-0.288193698210451,0.273,0.115,1,"BAP1"
0.135302451293272,0.316284300398837,0.273,0.115,1,"CCDC127"
0.135302451293272,-0.340805042919894,0.273,0.115,1,"CHFR"
0.135302451293272,-0.926522208270629,0.273,0.115,1,"KCTD5"
0.135483340049738,0.401515422615869,0.273,0.128,1,"CEP164"
0.135483340049738,0.598556341179457,0.273,0.128,1,"SETD8"
0.135706983608384,-0.220252198712209,0.909,0.462,1,"NGFRAP1"
0.136036523873916,-0.101737834922618,0.318,0.141,1,"CISD3"
0.136228552790497,-0.373688559588735,0.364,0.167,1,"ARL14EP"
0.136437663183183,-0.493105253476886,0.727,0.359,1,"HAX1"
0.136471449508223,0.476181287988494,0.318,0.154,1,"DAAM2"
0.136471449508223,0.644609950090566,0.318,0.154,1,"PMPCA"
0.136519978572272,0.452712608053638,0.318,0.167,1,"CAMK1D"
0.136854018688214,-0.795390326726888,0.545,0.269,1,"STAT1"
0.13693339087717,-0.429544693080809,0.591,0.321,1,"ATM"
0.137148134820615,-0.384661754713719,0.364,0.179,1,"PSPC1"
0.13755073945502,0.179254390251705,0.455,0.218,1,"HINT2"
0.137551492116113,0.164409525834021,0.909,0.538,1,"CD164"
0.137683979709131,-0.142314030619137,0.545,0.321,1,"SGK1"
0.137686282980852,-0.150749659331287,0.818,0.462,1,"NDUFAF3"
0.138584098654569,0.563834105478491,0.545,0.346,1,"ATP2B1"
0.138841179959849,-0.644004241968444,0.273,0.115,1,"POLG2"
0.138846253487599,0.119839069894127,0.545,0.295,1,"MMP14"
0.138950631304197,0.252279373706636,0.455,0.244,1,"EGFR"
0.139012435939109,-0.108161237652169,0.682,0.359,1,"PDCD5"
0.139328183506649,-0.445905014388053,0.364,0.167,1,"SNAP47"
0.139701141749667,-0.286257861452185,0.318,0.154,1,"PARP6"
0.14039305197693,0.149749284149673,0.409,0.231,1,"COQ10B"
0.14039305197693,0.210100413098247,0.409,0.231,1,"NPEPPS"
0.141055139737383,0.20586832406389,0.409,0.205,1,"CHORDC1"
0.141203084697078,0.161028502661113,0.773,0.474,1,"MRP63"
0.141471990960935,0.670738392064732,0.545,0.295,1,"PPIP5K2"
0.141786345290528,-0.401991041040093,1,0.885,1,"RPL18"
0.142305088350036,0.146893902622688,0.5,0.256,1,"POLR2G"
0.142444570161236,0.678632458301147,0.273,0.128,1,"FANCL"
0.142444570161236,0.769959734138158,0.273,0.128,1,"PPCDC"
0.142450765929976,-0.375070624987734,0.273,0.115,1,"USP37"
0.142572515139153,-0.487948992298959,0.682,0.372,1,"NDUFB9"
0.142600789332927,-0.162377541127559,0.455,0.231,1,"BRD9"
0.142989338415226,0.471510881920413,0.318,0.154,1,"QARS"
0.143238470979414,-0.503435377731462,0.545,0.282,1,"C6orf62"
0.143315067303486,-0.259968262006456,1,0.615,1,"NUCKS1"
0.143320241557494,0.216627088328305,0.364,0.179,1,"UBALD2"
0.143838476875365,0.146598268619831,0.364,0.192,1,"AFG3L2"
0.144003704512744,0.906902043850124,0.545,0.397,1,"MMP2"
0.144134389125153,-1.40071396574083,1,0.91,1,"HSP90AA1"
0.144196980661658,-0.389278570377027,1,0.962,1,"RPL13"
0.14489607265312,1.08226315681638,0.318,0.192,1,"BICC1"
0.145086881608815,-0.512844749406873,0.5,0.256,1,"PHACTR4"
0.145418211586093,0.559322094315971,0.273,0.141,1,"TWF2"
0.145485482490615,-0.554385988394402,0.455,0.231,1,"DHPS"
0.145490384051962,0.506492744348924,0.545,0.321,1,"COA3"
0.145689985693806,-0.552169231086931,0.364,0.167,1,"TMEM245"
0.146336604668758,-0.448318267111187,0.318,0.154,1,"RAD17"
0.146336604668758,0.155513895979435,0.318,0.154,1,"SLC29A1"
0.146336604668758,0.238010853607805,0.318,0.154,1,"RABL5"
0.146485143745977,-0.24250564629384,0.364,0.179,1,"TMEM57"
0.146958626910524,0.576617574957814,0.364,0.192,1,"ZNF721"
0.14706227143624,0.129804559146661,0.409,0.205,1,"LEPRE1"
0.147573229697006,-0.302873848568523,0.545,0.308,1,"CCDC80"
0.147631115452215,0.109408314213818,0.682,0.372,1,"ACIN1"
0.147870416519019,0.211225456439645,0.5,0.269,1,"PLXNB2"
0.148252985209792,0.217852960682183,0.409,0.218,1,"PGRMC2"
0.148252985209792,0.738217339107444,0.409,0.218,1,"PTPRK"
0.148697538195212,-0.722673313155207,0.409,0.192,1,"TMEM167B"
0.148953156933033,-0.671152066199106,0.364,0.167,1,"SLC52A2"
0.149148549615824,-0.169501240641477,0.818,0.436,1,"UBE2H"
0.14917160616367,-0.876093073766012,0.591,0.731,1,"RPS21"
0.149317022705924,-0.460921899246661,1,0.808,1,"RPL27"
0.149577956475146,-0.227881509308665,0.318,0.141,1,"NSUN3"
0.149577956475146,-0.753642296514874,0.318,0.141,1,"TSC2"
0.149677182268901,0.204585011947712,0.273,0.128,1,"PPIE"
0.149743498215455,0.108263436304207,0.318,0.154,1,"EXOSC7"
0.149743498215455,-0.123990739069888,0.318,0.154,1,"ZSWIM8"
0.150024736927161,0.10592433938661,0.727,0.449,1,"ORMDL1"
0.150300732682977,0.531985180323564,0.545,0.308,1,"SLC39A7"
0.150474841501889,-0.215991202037182,0.545,0.269,1,"TMEM243"
0.151081914898253,-0.361469554989597,1,0.897,1,"RPL15"
0.151166558929611,-0.957828353347447,0.409,0.603,1,"ZFP36L2"
0.151303958558043,0.242812806090034,0.409,0.218,1,"MAF"
0.151388644352245,0.260043104065733,0.455,0.231,1,"FIBP"
0.152105304437294,0.15886869066634,0.773,0.423,1,"ANP32A"
0.152136273078714,0.218474338963913,0.455,0.256,1,"ITGA4"
0.152271830598188,-1.01533394145018,0.364,0.167,1,"STK19"
0.152271830598188,-0.674755509747668,0.364,0.167,1,"NUDT1"
0.152580239280677,1.50600819921894,0.273,0.141,1,"STK39"
0.152911956257053,0.135588679816365,0.318,0.167,1,"ALDH1A1"
0.152974991338483,-0.516215619100994,0.364,0.179,1,"FBXL15"
0.153263090393099,-0.699400127135318,0.409,0.205,1,"LNPEP"
0.153297476732556,-0.513919808985432,0.955,0.872,1,"RPS27A"
0.153353855773539,-0.125906527000561,0.364,0.192,1,"LIMCH1"
0.153353855773539,0.446141270106472,0.364,0.192,1,"FAM127B"
0.153353855773539,0.848780318609738,0.364,0.192,1,"ABCA9"
0.153396973285741,0.254839458481928,0.273,0.128,1,"DCLK2"
0.153396973285741,0.345554941986825,0.273,0.128,1,"PXN"
0.153396973285741,0.635045169020039,0.273,0.128,1,"MSRB1"
0.153396973285741,0.984347461895101,0.273,0.128,1,"TNRC6C"
0.153456623851154,-1.06074671212599,0.636,0.641,1,"CALM2"
0.153575704154327,-0.439216280543836,0.818,0.474,1,"SLC38A2"
0.153631278906196,-0.224409434339119,0.591,0.308,1,"ODC1"
0.153929250431809,0.187554648618462,0.955,0.808,1,"SRP14"
0.15435919616898,-0.155741285951759,0.591,0.333,1,"PTPLAD1"
0.154396969549143,0.269404170168573,0.636,0.372,1,"GUSB"
0.154463830408562,-0.276337970079131,0.591,0.295,1,"SURF1"
0.15453639615875,-0.138083933126957,0.636,0.333,1,"MAZ"
0.155046667688636,-0.440180423093134,0.409,0.192,1,"DDX56"
0.155046667688636,-1.7515429449501,0.409,0.192,1,"ENPP2"
0.155646489825568,-0.128652500609154,0.364,0.167,1,"PDE7A"
0.155653252719674,0.164255369727285,0.818,0.551,1,"ST13"
0.155750769650048,0.235607820498406,0.773,0.462,1,"BCAP31"
0.155761346950123,-1.84042182636541,0.818,0.679,1,"HLA-C"
0.1559017039677,-0.123665955496593,0.591,0.346,1,"SCPEP1"
0.156203862703105,-0.45716827540335,0.5,0.282,1,"SYNE2"
0.156300856052054,-0.282333652811589,0.364,0.179,1,"PPP3CB"
0.156300856052054,-0.232811968371548,0.364,0.179,1,"RNF126"
0.156448130760618,0.236346499044712,0.682,0.385,1,"RWDD1"
0.156631898871594,-0.368385176820015,0.5,0.256,1,"PSMA3"
0.156842385687146,-0.542174591409295,0.955,0.859,1,"RPS2"
0.157186648758857,0.858458940017534,0.273,0.128,1,"NOA1"
0.157186648758857,-0.410485422342582,0.273,0.128,1,"ARL17A"
0.158327442898561,-0.390016711004671,0.864,0.436,1,"LAMB1"
0.158327442898561,0.597198908298622,0.773,0.462,1,"PHF3"
0.158404172223866,-1.05093382617921,0.455,0.218,1,"CNN2"
0.158656193470025,-0.25491695928029,0.636,0.41,1,"CEBPB"
0.159458475475186,0.199441278901663,1,0.756,1,"RPSA"
0.159660776394825,-0.488545729038808,0.409,0.205,1,"FAM3A"
0.159958553635552,0.527396552845857,0.364,0.192,1,"EPB41L3"
0.160183617744813,0.298920843624033,0.864,0.628,1,"SLC25A3"
0.160183617744813,-1.89278570930101,0.773,0.654,1,"CYBA"
0.160419702076438,0.290202295909412,0.864,0.551,1,"RAN"
0.160743985076352,0.574243360404117,0.409,0.218,1,"COPS7A"
0.160931970515536,-0.213477987001064,0.545,0.295,1,"EPB41L4A-AS1"
0.161046865402914,0.279666097845201,0.273,0.128,1,"PDIA5"
0.161046865402914,-0.460626933817877,0.273,0.128,1,"MET"
0.161046865402914,-0.431299436968555,0.273,0.128,1,"ATMIN"
0.161454573308545,-0.344813329040744,0.591,0.346,1,"TRIM44"
0.161568993869941,0.364436199513218,0.409,0.231,1,"IFT43"
0.162096847740968,0.549434374730101,0.5,0.282,1,"TOX4"
0.162459192152232,0.279365252978674,0.5,0.269,1,"JPX"
0.162558798394679,-0.142363167300288,0.682,0.359,1,"NDUFS2"
0.16286585139789,0.122824675226478,0.636,0.333,1,"EIF3M"
0.163052017905281,-0.100409119949514,0.591,0.295,1,"IREB2"
0.163116714809171,-0.710704133309897,0.364,0.179,1,"CAMK2N1"
0.163340515864649,0.200732237052555,0.364,0.192,1,"SPRY4"
0.163739906962393,-2.02155459042292,0.182,0.308,1,"FCER1G"
0.163978216888558,0.406286179712905,0.318,0.154,1,"ZNF688"
0.16423613521474,-0.560529931703765,0.455,0.256,1,"CXCL12"
0.164351101146933,0.267000142827344,0.818,0.603,1,"GABARAPL2"
0.164647934126432,-0.379034427037127,0.818,0.436,1,"TMEM248"
0.164978267954261,0.297364876180314,0.273,0.128,1,"ABCF2"
0.165105545720249,0.162965261835219,0.5,0.282,1,"RPL36A"
0.16550305036024,-0.345777383882468,0.5,0.269,1,"FBL"
0.165669138705263,-0.42601073555735,0.455,0.244,1,"RUNX2"
0.165669138705263,0.254907965567656,0.455,0.244,1,"KRIT1"
0.165669138705263,-0.176711433030288,0.455,0.244,1,"UBE2V2"
0.166607586314794,-0.230562619770828,0.364,0.179,1,"SF3B4"
0.166607586314794,0.258055709394901,0.364,0.179,1,"SMARCD3"
0.16707087191845,0.402900082897289,0.318,0.167,1,"FLRT2"
0.167492595680267,-0.895462993019055,0.864,0.756,1,"RPL36AL"
0.167691324515286,-0.18694597515884,0.318,0.154,1,"MAP2K3"
0.168359453662434,-1.28742197913126,0.136,0.269,1,"HLA-DMA"
0.168428248177972,-0.204736229978059,0.636,0.359,1,"MBTPS1"
0.168860511765843,-0.505972400768772,0.5,0.256,1,"POLR2B"
0.168861640990911,-0.219157358200475,0.455,0.244,1,"LINC00152"
0.168861640990911,-0.174886547768707,0.455,0.244,1,"CRELD2"
0.170015293933661,-0.622172225117545,0.864,0.821,1,"RPL3"
0.17024130524194,-0.264482600267273,0.773,0.41,1,"CTSL"
0.170265731880268,0.19207986909442,0.364,0.192,1,"STX16"
0.170622399861221,0.185417116368651,0.409,0.218,1,"HIGD1A"
0.170622399861221,-0.220999045090539,0.409,0.218,1,"APPBP2"
0.170759933513931,0.626088201635898,0.318,0.167,1,"C1GALT1"
0.171065840193658,-0.176619544218507,0.727,0.41,1,"SPAG9"
0.171349897973144,-0.497580132955866,0.455,0.218,1,"TIMM9"
0.171529510274793,0.15950890853032,0.545,0.359,1,"RPL17"
0.171656655658617,1.01019863880019,0.273,0.141,1,"THSD4"
0.172026745480331,-2.01045403427985,0.227,0.333,1,"CTSS"
0.172158423283638,-2.08225619523195,0.5,0.244,1,"ERN1"
0.172924928812272,-0.219449642430983,0.545,0.295,1,"RHOQ"
0.173057146508824,-1.36856758293975,0.273,0.128,1,"MTX1"
0.173057146508824,0.385246253739682,0.273,0.128,1,"NUPL2"
0.173059008347107,-0.754245486032296,0.409,0.205,1,"PMM1"
0.173967885041263,-0.107506613668838,0.591,0.308,1,"PSMD4"
0.174232841143905,0.120139377487913,0.773,0.449,1,"SNRPE"
0.174372688810775,0.188513370422978,0.955,0.577,1,"SHFM1"
0.174446240436332,-0.443264432292441,0.636,0.321,1,"MRPS18C"
0.174509676195231,0.416547318391716,0.318,0.167,1,"VTI1B"
0.174892054499537,-0.135920879293709,0.5,0.269,1,"M6PR"
0.174912350965097,-0.188227170516693,0.818,0.564,1,"NHP2L1"
0.175151107333538,-0.164014138163411,0.909,0.628,1,"HSPA5"
0.175306420397489,-0.809805753136056,0.318,0.154,1,"SLC35B3"
0.175306420397489,-0.368020695608329,0.318,0.154,1,"CACUL1"
0.175306420397489,-0.111031382199117,0.318,0.154,1,"CYB561A3"
0.175306420397489,-0.136251027344085,0.318,0.154,1,"CALCOCO1"
0.175544750343098,-0.575710114304459,0.773,0.705,1,"HNRNPU"
0.175876769321703,-0.380156924744324,0.773,0.41,1,"ANKRD12"
0.175961217232126,-0.949702096941309,0.545,0.59,1,"ARPC3"
0.176025035232888,0.249981055862438,0.545,0.295,1,"MRPL42"
0.176478938741444,0.353386148158858,0.909,0.603,1,"EIF4G2"
0.176536314662771,-0.318868216969453,0.409,0.205,1,"CHPF2"
0.176536314662771,-0.581131165850289,0.409,0.205,1,"CDK16"
0.176835763298176,-0.531593868219745,0.455,0.231,1,"MRPL32"
0.176835763298176,-0.344366844963497,0.455,0.231,1,"CTNNBL1"
0.176835763298176,-1.6627809689857,0.182,0.308,1,"TP53I13"
0.177030117484528,0.256846857839456,0.545,0.321,1,"FAM114A1"
0.177193089210575,-1.283654853256,0.364,0.436,1,"IDH3G"
0.177205847102239,-0.910700722443627,0.273,0.128,1,"RPP14"
0.177205847102239,0.391768998927595,0.273,0.128,1,"ELMOD2"
0.177205847102239,-0.223015124332844,0.273,0.128,1,"ANKFY1"
0.177205847102239,0.337911098935289,0.273,0.128,1,"SS18"
0.177408671076021,-1.28238270777887,0.136,0.256,1,"DDX39B"
0.178320557410936,0.80539257037959,0.318,0.167,1,"PDK4"
0.178320557410936,0.318258108537418,0.318,0.167,1,"PCSK1N"
0.178320557410936,0.471599407024895,0.318,0.167,1,"BRD3"
0.178410032568028,-0.412127568106471,0.909,0.846,1,"NACA"
0.178699428059605,-2.33254781172005,0.227,0.321,1,"VAMP8"
0.178715997939767,0.110989230443123,0.455,0.244,1,"WIPI2"
0.178715997939767,-0.171037861988785,0.455,0.244,1,"MRPS16"
0.178852064900688,-0.504545040544539,0.591,0.321,1,"MIDN"
0.17920938743263,0.408448065270697,0.318,0.154,1,"RFC2"
