"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
1.7465288852802e-162,2.10053298913562,0.385,0.075,5.66486643940633e-158,"KCNE4"
2.491586465727e-162,4.1013427384909,0.264,0.012,8.08146070158553e-158,"NRK"
4.949758073331e-162,-4.08591596590402,0.029,0.292,1.60545403108491e-157,"MNDA"
7.38756052787289e-162,2.35761971129751,0.344,0.052,2.39615525721557e-157,"MYO1B"
1.44239250900859e-161,-3.5205001705865,0.033,0.301,4.67840010296935e-157,"CD69"
1.73727362872127e-161,-4.39502812627676,0.02,0.276,5.63484701475744e-157,"CLEC7A"
2.02424405558888e-161,2.12202627423522,0.409,0.096,6.56563559430254e-157,"FHL1"
3.22071117936362e-161,3.01231622667065,0.375,0.075,1.04463767102659e-156,"LINC00478"
5.89638368377133e-161,1.4733320011751,0.573,0.218,1.91249204783123e-156,"TMED3"
1.10645994877635e-160,1.20523531469359,0.551,0.182,3.58880284385608e-156,"FAM20C"
1.19752822597891e-160,2.70211933209192,0.488,0.157,3.8841828009626e-156,"CLU"
4.47100011990507e-160,3.21976599626065,0.258,0.011,1.45016888889121e-155,"SIX1"
4.97471533402845e-160,1.23266320109943,0.726,0.361,1.61354891859213e-155,"GTF2I"
6.32411898915831e-160,-4.01567147006925,0.02,0.275,2.0512279941335e-155,"VSIG4"
6.65001823023655e-160,-4.10658535875866,0.031,0.294,2.15693341297723e-155,"MSR1"
9.02274761055531e-160,1.07308001643991,0.846,0.507,2.92652818748362e-155,"GSN"
1.09870866163483e-159,-3.81336166628993,0.022,0.28,3.56366154401258e-155,"MS4A4A"
1.20025306766233e-159,-3.80781044205205,0.035,0.301,3.89302082496278e-155,"TAGAP"
1.20217942511081e-159,1.76051649363681,0.494,0.155,3.89926896534691e-155,"TRIP6"
2.04620228561398e-159,1.78520831153128,0.485,0.149,6.63685711338894e-155,"OAF"
8.05151972913104e-159,1.11627368948522,0.518,0.153,2.61151042414365e-154,"RND3"
1.73833162223487e-158,-2.32160000364284,0.588,0.738,5.63827861671879e-154,"IER2"
2.46467531476956e-158,1.38048581885285,0.592,0.232,7.99417438345506e-154,"PHF14"
3.19258926110304e-158,1.60017981895155,0.466,0.125,1.03551632683877e-153,"ALDH1A3"
5.92467774175106e-158,2.22055430870014,0.373,0.077,1.92166922553696e-153,"MYH10"
2.76883161528449e-157,3.40147274423824,0.313,0.041,8.98070534417526e-153,"MEIS2"
3.85216186369412e-157,2.99017116714203,0.328,0.051,1.24944870048919e-152,"CACNA2D1"
7.17398910102964e-157,1.38277192166215,0.52,0.168,2.32688336491896e-152,"PDLIM7"
7.28759640459979e-157,4.24509737665889,0.253,0.011,2.36373189383194e-152,"FMO1"
8.48356522407676e-157,-1.40544051874249,0.949,0.952,2.7516443804293e-152,"FTH1"
3.05041018690847e-156,1.81276357640941,0.536,0.202,9.89400544123761e-152,"IGFBP6"
4.29994368632618e-156,0.692719049667354,0.597,0.199,1.3946867346599e-151,"GNG11"
4.91850303457133e-156,1.2126495955617,0.874,0.65,1.59531645926321e-151,"SON"
6.56028116667027e-156,2.08812229566777,0.412,0.1,2.1278271964095e-151,"MARVELD1"
7.81490360021935e-156,2.67635382501935,0.347,0.062,2.53476398273115e-151,"CYP1B1"
1.0598597087223e-155,2.17792522711321,0.39,0.084,3.43765496524079e-151,"TENC1"
1.68567652616211e-155,1.51631869902509,0.535,0.187,5.4674918126068e-151,"ACTN1"
5.18258499172045e-155,-3.97452366888955,0.02,0.27,1.68097144206453e-150,"CD48"
1.20095722571719e-154,1.11523738828062,0.786,0.45,3.8953047616137e-150,"CHD9"
1.37296045148479e-154,2.64472301871348,0.387,0.088,4.45319722439092e-150,"ABCA6"
2.78933853149672e-154,3.45664870960473,0.298,0.035,9.04721952690961e-150,"TPTEP1"
3.15749448716741e-154,1.6753778871069,0.479,0.148,1.02413333691275e-149,"MPZL1"
3.415204192148e-154,3.77097815699172,0.283,0.027,1.1077214797232e-149,"TENM2"
4.17251995333183e-154,1.9470539967926,0.459,0.133,1.35335684686318e-149,"LAPTM4B"
4.31114775802493e-154,2.89262182404554,0.31,0.043,1.39832077531538e-149,"FAP"
6.04095561947975e-154,1.55372475829646,0.48,0.143,1.95938395517826e-149,"NCKAP1"
6.1309989751808e-154,-4.50436148679239,0.02,0.267,1.98858951759989e-149,"CD86"
2.10527256530221e-153,1.30392177032262,0.499,0.151,6.82845156555771e-149,"TEAD1"
2.3524328223398e-153,-1.65605439335306,0.318,0.623,7.63011585925915e-149,"BST2"
2.81690607471633e-153,3.22517010092625,0.366,0.079,9.1366348533424e-149,"PARD3"
3.65620469889441e-153,2.5037488733196,0.348,0.063,1.1858899940864e-148,"KIAA1217"
7.48227425538289e-153,-3.90973657813577,0.041,0.301,2.42687565473344e-148,"FCGR3A"
1.01806326422455e-152,2.30036024683449,0.408,0.102,3.30208819751231e-148,"SPON2"
2.23257938538698e-152,1.44993563778158,0.498,0.161,7.24137123650266e-148,"FAM114A1"
3.28663128735821e-152,4.13342996334229,0.299,0.039,1.06601885805463e-147,"SCXA"
5.04431101550313e-152,1.67183207656928,0.513,0.183,1.63612227787844e-147,"CYBRD1"
1.3020306760758e-151,3.33118087968069,0.267,0.02,4.22313649785187e-147,"ECM2"
3.51028773027931e-151,-3.91248895782476,0.031,0.283,1.1385618253161e-146,"F13A1"
1.1010586112081e-150,1.29518710289654,0.612,0.258,3.57128360545348e-146,"CFDP1"
1.1381027913644e-150,-4.46202320032104,0.016,0.254,3.69143640379044e-146,"CYBB"
1.41902324306763e-150,1.52951164778015,0.514,0.176,4.60260188888986e-146,"WASL"
2.04442862107103e-150,3.43213915412284,0.273,0.025,6.6311042324439e-146,"FBN2"
2.73749672333186e-150,-3.89286754325577,0.017,0.257,8.8790706221269e-146,"NCF4"
3.24527554373164e-150,3.48159655105125,0.29,0.033,1.05260512260936e-145,"TGFB2"
7.22257056603323e-150,-3.51366689172983,0.018,0.258,2.34264076309288e-145,"LY86"
8.25006596600102e-150,2.90392998237048,0.306,0.042,2.67590889607243e-145,"ADAM12"
1.2925639234656e-149,4.03331802166751,0.27,0.024,4.19243108576068e-145,"PDGFRL"
3.87644631233566e-149,-3.9926884733826,0.031,0.28,1.25732536140607e-144,"RAC2"
6.34970934774404e-149,1.97697514052256,0.408,0.106,2.05952822694078e-144,"LEPRE1"
9.54099628816433e-149,2.99715216150025,0.321,0.052,3.0946221460661e-144,"SFRP1"
1.59732688318291e-148,3.89485914130489,0.253,0.016,5.18092974560378e-144,"GFPT2"
2.40472729414114e-148,2.29665288115992,0.414,0.114,7.79973297854678e-144,"SVIL"
3.11162358773683e-148,1.73887876972586,0.437,0.121,1.00925511068244e-143,"TGFB1I1"
1.29361543397279e-147,2.42038994279517,0.323,0.052,4.19584166009074e-143,"PDZRN3"
1.45285137601478e-147,-3.60873703868192,0.03,0.279,4.71232343810395e-143,"MS4A7"
2.87842406282061e-147,1.5815768888646,0.505,0.171,9.33616844775864e-143,"CYR61"
3.44120320744536e-147,-1.44501081858466,0.67,0.853,1.1161542603349e-142,"FOS"
3.71223232500138e-147,3.27577402511765,0.27,0.025,1.2040625546142e-142,"CCDC8"
3.8832711681424e-147,1.27289317390847,0.48,0.143,1.25953900338699e-142,"CDC42BPA"
9.73368256921158e-147,-4.52391234715071,0.03,0.275,3.15711994132378e-142,"HLA-DRB5"
1.25407983851532e-146,3.80357110550299,0.251,0.017,4.06760795622443e-142,"ANGPTL1"
1.35033426683467e-146,-3.51499336326412,0.026,0.271,4.37980919447825e-142,"CD52"
1.39013328109932e-146,2.96087273325128,0.277,0.027,4.50889729724564e-142,"SGCD"
2.52605826977803e-146,1.96926639369185,0.442,0.134,8.19326999802505e-142,"CYTH3"
7.52892004702556e-146,2.34871748291857,0.381,0.088,2.44200521725274e-141,"BNC2"
1.7541476268483e-145,1.69664215522837,0.589,0.268,5.68957782768245e-141,"SPATS2L"
1.93762070282732e-145,2.2977962281536,0.366,0.08,6.28467274962041e-141,"SPRY4"
3.12974116598067e-145,2.20559194751634,0.337,0.06,1.01513154718583e-140,"LIMCH1"
4.86407992422907e-145,2.55864668523242,0.347,0.072,1.5776643234237e-140,"KDELR3"
1.35914779944152e-144,-4.04387037111597,0.024,0.263,4.40839588748859e-140,"CD163"
1.87560661311985e-144,2.47969031377803,0.324,0.056,6.08353004965423e-140,"GPR124"
2.0599414850903e-144,3.55994810966637,0.257,0.021,6.6814202068904e-140,"SELENBP1"
2.24073225498998e-144,2.2765588737473,0.267,0.024,7.26781506906001e-140,"SNHG18"
2.69035666185541e-144,-3.49572031704618,0.057,0.315,8.72617183272801e-140,"FCGR2A"
4.00054251124301e-144,2.11026227737063,0.369,0.082,1.29757596352167e-139,"SULF1"
5.78806626346729e-144,1.50274925035125,0.559,0.23,1.87735929255562e-139,"PEAK1"
6.70270859676003e-144,3.70011911149648,0.278,0.032,2.17402353335912e-139,"FGF7"
7.11791455683406e-144,1.18260941795551,0.492,0.151,2.30869558650913e-139,"GNG12"
7.64361734419467e-144,1.59774263252458,0.485,0.16,2.47920728558954e-139,"WLS"
1.0651699819274e-143,2.20333680542273,0.373,0.086,3.45487883638153e-139,"PCGF2"
1.11700862043025e-143,2.5962601315084,0.332,0.062,3.6230174603655e-139,"RASSF8-AS1"
2.39568740245859e-143,1.3179234089453,0.556,0.209,7.77041208987444e-139,"SMAD5"
3.56603743479936e-143,0.992382033680228,0.554,0.19,1.15664424197717e-138,"PPFIBP1"
8.2157054311871e-143,3.23776606535208,0.317,0.054,2.66476405660553e-138,"SNED1"
9.13854737739858e-143,1.74628426285385,0.367,0.077,2.96408784185923e-138,"PYCR1"
9.82818755570126e-143,1.2094386104688,0.599,0.264,3.1877726336917e-138,"RAB34"
1.14648802321912e-142,2.96259983504252,0.325,0.061,3.71863390331121e-138,"ZDBF2"
1.16671679380721e-142,1.76689182017843,0.446,0.134,3.78424592071367e-138,"APBB2"
1.91196292985848e-142,1.99984376820906,0.355,0.074,6.20145176299597e-138,"OBSL1"
2.34551824157116e-142,2.6359847484636,0.33,0.062,7.60768841653607e-138,"FKBP9"
2.57882921752977e-142,2.46379715661592,0.364,0.083,8.36443256705781e-138,"THRA"
3.26517185634861e-142,1.08630646496998,0.77,0.449,1.05905849160667e-137,"TUBB"
3.63097009504591e-142,1.28357758946379,0.517,0.182,1.17770515032814e-137,"PAM"
4.09756583226761e-142,2.5649665027665,0.368,0.091,1.329045477696e-137,"IGF2BP2"
8.439837729859e-142,-3.42436813886794,0.128,0.4,2.73746136767977e-137,"TNFAIP3"
4.30997880307086e-141,1.90538271344987,0.349,0.07,1.39794162477603e-136,"SMARCD3"
6.02138383852641e-141,0.714055287931175,0.821,0.509,1.95303584802604e-136,"SEPW1"
1.13922818717831e-140,0.764835587769426,0.507,0.158,3.69508662511286e-136,"NPDC1"
1.17556494851883e-140,3.84671225391177,0.256,0.022,3.81294491052081e-136,"SPOCK1"
2.41796713977276e-140,3.47316016882026,0.305,0.05,7.84267641785295e-136,"CNTN4"
6.79021436114273e-140,3.93736388713978,0.252,0.021,2.20240602803664e-135,"CRABP1"
7.55939959210313e-140,-1.07827416447179,0.856,0.894,2.45189125769865e-135,"RPS25"
1.1088924974519e-139,2.42581268947503,0.371,0.09,3.59669281548525e-135,"MATN2"
1.46746225734219e-139,2.65422557277477,0.34,0.069,4.7597138316894e-135,"SRPX"
2.35428075207367e-139,1.52196544324807,0.404,0.108,7.63610961935095e-135,"KANK2"
3.08901054251196e-139,2.89140717720357,0.325,0.063,1.00192056946375e-134,"CMYA5"
3.57054131579836e-139,3.88362441550911,0.262,0.027,1.1581050757792e-134,"COL21A1"
4.83908901722989e-139,-0.984229861533593,0.772,0.835,1.56955852273851e-134,"CFL1"
5.77369484266384e-139,2.15920102040148,0.33,0.062,1.87269792221802e-134,"PDE5A"
7.53252027974974e-139,0.93104096382087,0.878,0.747,2.44317295273683e-134,"PPIB"
9.17927338341508e-139,1.32463825479479,0.516,0.194,2.97729732191068e-134,"FSCN1"
1.07804668474132e-138,-3.8018349969591,0.029,0.264,3.49664442195846e-134,"ALOX5AP"
4.55804684494225e-138,1.09845271707588,0.658,0.31,1.47840249415702e-133,"IL6ST"
6.25116736373249e-138,0.951676327873212,0.861,0.653,2.02756613442663e-133,"MORF4L1"
7.93233391471989e-138,-3.56973410069183,0.054,0.301,2.5728525052394e-133,"FERMT3"
9.77479192146869e-138,3.39829620517664,0.26,0.026,3.17045375972837e-133,"DENND2A"
1.53784658345927e-137,0.850715684748376,0.761,0.423,4.98800539345016e-133,"PLD3"
1.74262373132503e-137,1.71162928991014,0.365,0.081,5.65220007255272e-133,"LPAR1"
3.29462447995402e-137,2.45285181176452,0.359,0.08,1.06861145007309e-132,"GPC6"
7.21301401427203e-137,1.50940141157232,0.441,0.133,2.33954109552913e-132,"TRIB2"
1.12770194718725e-136,3.24937687144439,0.278,0.037,3.65770126570183e-132,"EPHA3"
1.48839645695631e-136,2.52598318586346,0.369,0.095,4.8276139081378e-132,"CHN1"
1.591261627119e-136,1.53945263066698,0.455,0.145,5.16125708756049e-132,"MUM1"
1.59282089760396e-136,0.913150460820989,0.53,0.173,5.16631458137845e-132,"PHLDA3"
1.67776272053146e-136,1.04989875651731,0.632,0.3,5.44182338404379e-132,"PSMB5"
3.13097385830899e-136,3.29679945893742,0.271,0.033,1.01553137094252e-131,"MSX1"
3.5170881948302e-136,1.77514375669369,0.365,0.084,1.14076755599318e-131,"EHD2"
5.85463166929518e-136,2.07877492177718,0.393,0.107,1.89894978193589e-131,"NBL1"
6.35767048311942e-136,-3.14430881302929,0.039,0.277,2.06211042119978e-131,"CD4"
1.05246216140843e-135,1.94988364306604,0.395,0.111,3.41366102052823e-131,"HDGFRP3"
1.55947422266676e-135,1.56036499584619,0.484,0.171,5.05815464121964e-131,"EPHX1"
1.74349649852854e-135,2.81830813454122,0.296,0.047,5.65503089297731e-131,"ERBB2"
2.45245521708152e-135,2.8735936831846,0.326,0.066,7.95453849660391e-131,"KAZN"
3.22633618977989e-135,1.41011766782751,0.547,0.229,1.04646214315511e-130,"NRP2"
3.48229045028851e-135,2.41363377557872,0.33,0.067,1.12948090755108e-130,"PLCE1"
3.51103184266023e-135,1.87093548396102,0.368,0.087,1.13880317816685e-130,"FZD1"
3.56437273459927e-135,-2.64364431431157,0.503,0.655,1.15610429646727e-130,"NFKBIA"
3.60342703546146e-135,1.64935967244202,0.412,0.112,1.16877155895193e-130,"PLSCR4"
4.1776013697817e-135,-0.711373791685492,0.956,0.965,1.35500500428869e-130,"TPT1"
9.90729759564861e-135,2.30472774721124,0.323,0.061,3.21343197514863e-130,"NT5DC2"
1.12236388496035e-134,0.839782909477068,0.905,0.792,3.6403872608689e-130,"CD63"
1.24885230073969e-134,1.32996337765101,0.544,0.217,4.05065243744919e-130,"GOLIM4"
1.34600190655397e-134,0.797599981069331,0.808,0.497,4.36575718390779e-130,"ITGB1"
2.4323281656609e-134,0.677668970631794,0.471,0.149,7.88925640532113e-130,"SLC9A3R2"
2.44235422102068e-134,1.4079946489317,0.453,0.141,7.92177591588056e-130,"CTTN"
6.63352622446115e-134,2.80027322227321,0.32,0.065,2.15158423090397e-129,"SEMA6D"
9.65244379655015e-134,1.1772142808256,0.515,0.186,3.13077014541104e-129,"HDDC2"
1.36315052482115e-133,1.71691555464607,0.473,0.165,4.42137872725739e-129,"PDCD7"
1.63501593163515e-133,2.05186582904484,0.364,0.09,5.30317417425861e-129,"GLCE"
2.72311977566265e-133,2.0186584590762,0.42,0.131,8.83243899236182e-129,"CPED1"
5.82799764378457e-133,3.3634768924751,0.28,0.041,1.89031103576152e-128,"CACNA1C"
1.11962862022178e-132,1.15547881082373,0.751,0.432,3.63151542968934e-128,"LUC7L3"
2.71298627152065e-132,2.03607103407324,0.332,0.071,8.79957097167721e-128,"RBP1"
3.18466390821986e-132,3.59578393136005,0.271,0.037,1.03294573863111e-127,"PRELP"
6.13886218861217e-132,2.83119617079976,0.261,0.03,1.99113995087636e-127,"GXYLT2"
1.20542397319091e-131,-3.71736416519765,0.11,0.365,3.90979265704472e-127,"ISG20"
1.63715615943374e-131,-2.79621073846528,0.097,0.353,5.31011600312335e-127,"ARRB2"
1.79094445176385e-131,1.44361596177732,0.39,0.1,5.80892832929605e-127,"TENM3"
2.22841281317144e-131,-3.14256270981144,0.147,0.405,7.22785695952156e-127,"IRF7"
2.38056850495396e-131,-2.51811908682327,0.226,0.472,7.72137394581817e-127,"RNASET2"
3.66173347361337e-131,1.44479135815594,0.405,0.109,1.1876832521665e-126,"JAM3"
4.19376508686029e-131,1.45874404931451,0.517,0.201,1.36024770592313e-126,"PTPLAD1"
9.22231811142668e-131,1.27956521838362,0.667,0.389,2.99125887944124e-126,"RPS4Y1"
1.534554078222e-130,1.34043820231906,0.517,0.195,4.97732615271306e-126,"ZKSCAN1"
2.26495741139594e-130,1.93634161200197,0.373,0.098,7.34638936386273e-126,"COL9A3"
2.34073293470547e-130,1.77479554875951,0.275,0.036,7.59216727371718e-126,"FBLN5"
2.8499091092287e-130,2.00844803435895,0.311,0.057,9.2436801957833e-126,"NID2"
3.93183209590395e-130,-3.29760665944181,0.055,0.295,1.27528974030645e-125,"LGALS9"
9.12369568230345e-130,1.02687395404608,0.773,0.503,2.95927069455512e-125,"PRDX6"
1.59689854024519e-129,1.21674814955,0.505,0.182,5.17954041528528e-125,"MYL9"
1.69965371830677e-129,1.22513162904596,0.515,0.197,5.512826835328e-125,"DDX42"
1.70991600304747e-129,-1.81119937879916,0.304,0.557,5.54611255588447e-125,"MEF2C"
1.73709083995643e-129,1.55498022370972,0.39,0.107,5.63425413939868e-125,"ARHGAP10"
2.26493888699637e-129,1.95823358305205,0.397,0.119,7.34632927997273e-125,"PLOD1"
2.30707955185061e-129,1.65137212906465,0.395,0.113,7.48301252642744e-125,"FAM115A"
2.18583036413312e-128,1.28032944044533,0.48,0.166,7.08974078606579e-124,"DOCK1"
2.49151751661704e-128,-0.810499416209467,0.881,0.892,8.08123706514737e-124,"ATP5E"
2.78370267419077e-128,-2.739151944191,0.093,0.347,9.02893962373776e-124,"MGAT4A"
2.9095915859816e-128,1.23220540061576,0.565,0.232,9.43726030913131e-124,"VGLL4"
3.05383008706186e-128,1.93189238796829,0.349,0.082,9.90509788738516e-124,"TMEM45A"
5.01274923273771e-128,2.22912589315444,0.371,0.101,1.62588521363848e-123,"FBLN2"
2.01649267985756e-127,2.81978879990585,0.36,0.096,6.54049400711801e-123,"AFF3"
2.78306649401264e-127,2.57939748304774,0.278,0.043,9.02687617333001e-123,"SYNPO2"
3.61503309933261e-127,-1.39764283960924,0.643,0.769,1.17253598576853e-122,"SH3BGRL3"
4.8498541381095e-127,4.80964586043181,0.288,0.054,1.57305018969582e-122,"CXCL14"
6.75655208229131e-127,2.41911559580708,0.287,0.047,2.19148766789119e-122,"SRPX2"
8.59027438434836e-127,1.09346969231326,0.616,0.286,2.78625549656339e-122,"ARID5B"
1.3369720934045e-126,1.871368175703,0.373,0.097,4.3364689849575e-122,"P4HA2"
1.34086705556419e-126,1.5874467813427,0.417,0.127,4.34910229472245e-122,"RASSF8"
1.59006431616388e-126,-2.8178819383241,0.176,0.423,5.15737360947755e-122,"LY96"
3.46339894760535e-126,2.58055902162386,0.26,0.034,1.1233534486558e-121,"DZIP1"
1.25901717903362e-125,1.30453985107374,0.451,0.148,4.08362222019554e-121,"PLEKHA5"
1.37605251957499e-125,1.08610834787863,0.585,0.256,4.46322634724149e-121,"GLG1"
1.50144810255642e-125,0.852100132568901,0.832,0.603,4.86994692064176e-121,"SEPT7"
2.03612964159528e-125,2.11003784402531,0.373,0.102,6.60418649251429e-121,"ZNF704"
2.1444377511366e-125,1.8933147802138,0.355,0.09,6.95548384581155e-121,"PLOD2"
3.36435534628238e-125,1.69862682204709,0.382,0.105,1.09122865656669e-120,"LRP6"
6.69577679558223e-125,-4.4245111661231,0.128,0.373,2.1717752036471e-120,"CCL3"
7.34342904544693e-125,2.2732931379806,0.321,0.071,2.38184121089071e-120,"TSPAN9"
7.54584291802353e-125,0.894179277297927,0.788,0.484,2.44749415046093e-120,"PRRC2C"
1.45868385612926e-124,2.24534069652247,0.328,0.076,4.73124108735525e-120,"CERCAM"
6.42565031668552e-124,-2.0496981407148,0.658,0.715,2.08415968021695e-119,"GPX1"
9.23804046018545e-124,1.48789081648724,0.404,0.12,2.99635842326115e-119,"RAI14"
1.67774291192616e-123,0.996988251271894,0.876,0.709,5.4417591348325e-119,"RPL4"
2.01336247497538e-123,-3.01964251720447,0.076,0.315,6.53034118758264e-119,"CARD16"
3.29012351938301e-123,2.14216537969204,0.34,0.085,1.06715156351188e-118,"TLN2"
4.08790012317804e-123,1.30193226262835,0.517,0.207,1.3259104049528e-118,"CBX5"
7.77279209102655e-123,1.56820078939699,0.411,0.128,2.52110511472446e-118,"NT5C3B"
2.59142719282317e-122,1.46086154036957,0.469,0.175,8.40529409992194e-118,"CBX1"
3.806105993593e-122,2.08575545372395,0.346,0.083,1.23451047902189e-117,"ACTA2"
5.7769308318949e-122,1.22267594011732,0.546,0.235,1.87374751532511e-117,"EIF3B"
9.46747646394039e-122,1.31160589685055,0.418,0.127,3.07077599107907e-117,"SGCB"
1.15167355781636e-121,0.787694921188698,0.818,0.511,3.73545318477736e-117,"TIMP2"
1.40721841094054e-121,1.71124696553955,0.342,0.082,4.56431291588565e-117,"GJA1"
1.64624978340046e-121,1.35882216765106,0.476,0.178,5.33961117245939e-117,"ABI2"
2.25162735058841e-121,1.66380010736612,0.351,0.091,7.30315331163351e-117,"FAM229B"
3.20033706379799e-121,0.577686638443225,0.557,0.215,1.03802932664288e-116,"PMEPA1"
4.20548727170121e-121,-1.88507693500901,0.501,0.683,1.36404979657629e-116,"GADD45B"
4.28413047618705e-121,0.994713224246047,0.724,0.417,1.38955771995127e-116,"MTCH1"
4.64560004023822e-121,1.71470463614468,0.373,0.104,1.50680037305127e-116,"MPDZ"
5.81694623246014e-121,3.15748613919661,0.284,0.053,1.88672651049845e-116,"RARRES1"
7.43542341306906e-121,-3.99643905565879,0.122,0.373,2.41167958402895e-116,"RNASE1"
9.71107185021433e-121,1.00234538913044,0.468,0.159,3.14978615461702e-116,"NES"
1.31681623155986e-120,0.857081515588956,0.741,0.428,4.27109344706442e-116,"YBX3"
2.16889772152053e-119,-3.53024340089074,0.038,0.253,7.03481975975184e-115,"PTPRCAP"
3.6827255270698e-119,2.43489363094579,0.364,0.108,1.19449202470509e-114,"PSD3"
4.48829496612011e-119,1.67457245861416,0.384,0.113,1.45577847226106e-114,"GSTM3"
5.07028561498209e-119,2.37478338237142,0.46,0.174,1.64454713921944e-114,"AUTS2"
7.57042231951705e-119,1.5047014721862,0.39,0.114,2.45546647933535e-114,"KIFAP3"
1.17513006866018e-117,2.36659393833344,0.275,0.049,3.81153437769929e-113,"MGST1"
2.74330086149824e-117,1.90487952908399,0.339,0.086,8.89789634426955e-113,"DBN1"
3.20034533921902e-117,0.980975734033169,0.47,0.157,1.03803201077569e-112,"PDLIM4"
3.28610504596011e-117,1.44980536097209,0.372,0.102,1.06584817165716e-112,"DKK3"
4.44259578212914e-117,0.651841471736215,0.841,0.487,1.44095594193359e-112,"LMNA"
4.82025674764249e-117,3.11313723300871,0.272,0.049,1.56345027609784e-112,"LTBP2"
6.06923636034429e-117,3.47123418020547,0.257,0.04,1.96855681347767e-112,"CRISPLD2"
2.49421935680544e-116,2.77243770550941,0.255,0.039,8.09000048379844e-112,"LRIG3"
3.09117691140828e-116,1.61170119845677,0.439,0.156,1.00262323121527e-111,"SASH1"
6.81563735112921e-116,2.59528075263278,0.257,0.039,2.21065197483876e-111,"NOVA1"
1.07003657847275e-115,1.68983522072609,0.41,0.137,3.47066364227638e-111,"TCF7L2"
1.10544120262005e-115,1.3776894841964,0.455,0.164,3.58549854069814e-111,"SUN1"
1.19958302755027e-115,1.44515812569453,0.523,0.228,3.89084754985929e-111,"TRIO"
1.2679825557772e-115,-0.826717434393112,0.953,0.956,4.11270141966335e-111,"TMSB10"
