"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
5.63489575324082e-168,3.61319287958719,0.307,0.039,1.82767843756366e-163,"FGF7"
1.00514750739265e-167,4.02585621749471,0.253,0.014,3.26019594022807e-163,"STEAP1"
1.43707521747559e-167,1.9970643155521,0.369,0.068,4.66115346788208e-163,"MYO1B"
1.53302848381984e-167,3.56709538667875,0.267,0.019,4.97237788726964e-163,"PODN"
2.13616576784543e-167,2.11388490137968,0.439,0.115,6.92865366800664e-163,"SPON2"
2.42620092237149e-167,1.36094611991182,0.701,0.331,7.86938269171192e-163,"RCN2"
1.59642126752426e-166,3.4781113803961,0.308,0.04,5.17799238121494e-162,"TENM2"
1.68707602550732e-166,1.25580318800175,0.661,0.279,5.47203108873298e-162,"SOX4"
1.81964009110654e-166,3.52202581055764,0.302,0.038,5.90200263550405e-162,"MSX1"
2.71232300785498e-166,1.02948079959898,0.594,0.203,8.79741967597762e-162,"RBMS3"
4.38539425830567e-166,-1.14583430782744,0.768,0.83,1.42240262768145e-161,"CFL1"
2.73048704318868e-165,2.86301024978466,0.26,0.017,8.85633472458247e-161,"SHOX2"
4.47446511084912e-165,2.25177457893238,0.367,0.071,1.45129275870391e-160,"LIMCH1"
4.48444671932274e-165,3.04003872658228,0.284,0.029,1.45453029341233e-160,"SELENBP1"
6.89184243312147e-165,3.63356838253478,0.251,0.014,2.23536909318295e-160,"OLFML1"
6.71266866842668e-164,2.85599818401441,0.4,0.098,2.17725408260419e-159,"AFF3"
1.46429757505788e-163,1.3754262727188,0.641,0.282,4.74944918470025e-159,"EVA1B"
2.03987438040749e-163,3.41668314195987,0.335,0.058,6.61633255285171e-159,"CNTN4"
7.43477281297688e-163,-3.68724779523146,0.036,0.329,2.41146856188905e-158,"XIST"
1.48054164021092e-162,-1.92735651001191,0.501,0.759,4.80213681002412e-158,"DUSP1"
8.14526318819918e-162,4.7896040152198,0.323,0.055,2.64191611509241e-157,"CXCL14"
1.27209135634074e-161,0.846767007399337,0.659,0.239,4.12602831429118e-157,"LAMA4"
5.1154997248291e-161,1.69030628373331,0.491,0.155,1.65921233574832e-156,"MUM1"
7.89799388126941e-161,1.44838656279488,0.478,0.142,2.56171431538973e-156,"PARVA"
9.42487222985704e-161,0.873490596005301,0.92,0.683,3.05695730775413e-156,"LGALS1"
4.85966607388473e-160,1.59835063562458,0.54,0.202,1.57623269106451e-155,"CYBRD1"
9.05905196909831e-160,2.99048874757119,0.345,0.065,2.93830350617704e-155,"SNED1"
2.50541586947581e-159,1.92643714617309,0.397,0.095,8.1263163726448e-155,"MYH10"
3.79920403977679e-159,-4.77410109682437,0.019,0.292,1.2322718303016e-154,"RNASE6"
5.27848364595146e-159,1.92564957654617,0.47,0.151,1.71207617056436e-154,"CYTH3"
1.27081468893997e-158,0.969048185000603,0.889,0.656,4.1218874435768e-154,"MORF4L1"
2.82074546853148e-158,2.70174077684197,0.357,0.074,9.14908792718186e-154,"KAZN"
7.25319816806178e-158,2.55621262526439,0.373,0.086,2.35257482581084e-153,"KDELR3"
9.89141661967982e-158,-4.61132741036773,0.022,0.297,3.20828098059315e-153,"CYTIP"
1.07780731889267e-157,1.05951051773265,0.902,0.709,3.49586803882839e-153,"RPL4"
1.70461284122215e-157,1.32911441233045,0.616,0.258,5.52891175050405e-153,"PHF14"
3.46187960485585e-157,2.66363223239868,0.255,0.019,1.12286064983499e-152,"SMOC2"
3.99962242963061e-157,3.13267607928361,0.288,0.036,1.29727753505069e-152,"COL21A1"
4.06126123531226e-157,2.2199346012633,0.396,0.099,1.31727008167353e-152,"GLCE"
5.07407512736924e-157,-3.89661363651255,0.041,0.326,1.64577626756221e-152,"HLA-DMB"
5.49127425172974e-157,-1.71920986849937,0.604,0.803,1.78109480354854e-152,"JUNB"
6.56564011222225e-157,1.52021259312205,0.541,0.2,2.12956537039929e-152,"MYO9A"
7.29882076901992e-157,2.73197606722247,0.351,0.073,2.36737251643161e-152,"ZDBF2"
9.79057517427371e-157,3.42522052161639,0.319,0.055,3.17557305777568e-152,"RARRES1"
1.3833135619192e-156,0.753180124642071,0.608,0.222,4.48677753808494e-152,"WWTR1"
1.50249333912104e-156,2.83210897121272,0.388,0.098,4.87333714543908e-152,"PARD3"
2.98936950146396e-156,1.84730250626041,0.436,0.12,9.69601997799837e-152,"MARVELD1"
3.65601651387646e-156,1.67700093782962,0.615,0.287,1.18582895627583e-151,"SPATS2L"
4.84035718759273e-156,1.52843862489514,0.521,0.181,1.5699698537957e-151,"EPHX1"
1.64438315476593e-155,1.80031682545115,0.305,0.042,5.3335567624833e-151,"FBLN5"
1.86815182509019e-155,-1.44518319373491,0.954,0.948,6.05935044468003e-151,"FTH1"
2.90180480691784e-155,2.08166803390555,0.361,0.076,9.41200389123803e-151,"PLCE1"
3.52975692610456e-155,3.57417821455097,0.255,0.022,1.14487665898201e-150,"GLI2"
5.37730595731948e-155,1.22229289773972,0.64,0.279,1.74412918725657e-150,"CFDP1"
5.46675387427595e-155,-4.37030720064138,0.033,0.309,1.7731416191214e-150,"SPI1"
2.34622818629738e-154,2.34199143706231,0.408,0.108,7.60999112225554e-150,"ABCA6"
4.50613677816586e-154,2.49215045057383,0.357,0.076,1.4615654639981e-149,"RASSF8-AS1"
5.6574329882211e-154,2.8312719747483,0.309,0.049,1.83498838972952e-149,"CACNA1C"
6.57509044574349e-154,3.14215793581456,0.254,0.02,2.1326305860769e-149,"TMEM119"
1.07052681738962e-153,-5.26690356022607,0.062,0.347,3.47225373220323e-149,"C1QB"
1.92278600593247e-153,2.65433892591601,0.289,0.037,6.23655641024197e-149,"GXYLT2"
2.57050644597796e-153,1.94392921774338,0.375,0.084,8.3374376575295e-149,"SMARCD3"
6.1142580830529e-153,1.35216877812167,0.578,0.231,1.98315960923821e-148,"GOLIM4"
1.38107175872029e-152,3.2540110052581,0.27,0.03,4.47950624940926e-148,"AL132709.8"
1.08725897083587e-151,-1.08894398729697,0.847,0.854,3.52652447190614e-147,"OAZ1"
1.09282583620668e-151,2.58540352436876,0.401,0.111,3.54458059973638e-147,"PSD3"
2.88806237402707e-151,2.22852085263615,0.388,0.099,9.36743031015682e-147,"THRA"
4.02837261511318e-151,2.91981112301205,0.303,0.048,1.30660265771196e-146,"EPHA3"
4.30588426158531e-151,-5.09290451291769,0.082,0.373,1.39661356024519e-146,"RNASE1"
5.92649547236225e-151,-5.22463077919469,0.088,0.374,1.92225880646069e-146,"CD14"
8.00451290134758e-151,1.95553106519544,0.381,0.091,2.59626375955209e-146,"TMEM45A"
1.30148857303738e-150,1.86872369547651,0.394,0.098,4.22137818664676e-146,"SULF1"
1.59167648468281e-150,1.0466327240616,0.551,0.207,5.16260267806871e-146,"FSCN1"
2.09822869852529e-150,2.13577687753559,0.347,0.071,6.80560478366678e-146,"GPR124"
2.29736499164563e-150,-4.7586257350384,0.03,0.298,7.4515033504026e-146,"CSF1R"
1.84110722455162e-149,1.22298633277458,0.548,0.201,5.97163128283317e-145,"HDDC2"
2.32514092105311e-149,2.63722151767979,0.347,0.076,7.54159457743578e-145,"SEMA6D"
7.02779128232249e-149,1.23363760588176,0.521,0.185,2.2794641024213e-144,"FAM114A1"
9.7768448820093e-149,2.67299560068772,0.255,0.023,3.17111963747972e-144,"VIT"
9.8830240235328e-149,-5.8310717647284,0.019,0.279,3.20555884203287e-144,"CD69"
1.37324896847082e-148,-3.90572555433171,0.026,0.291,4.4541330292351e-144,"FYB"
4.91127251306439e-148,-4.78687232194984,0.033,0.299,1.59297123961244e-143,"FCGR2B"
5.34097501676266e-148,-5.02907032704399,0.083,0.366,1.73234524668697e-143,"C1QA"
6.02883383592004e-148,1.15418972493489,0.653,0.297,1.95545225468066e-143,"ARID5B"
2.03632022308287e-147,-4.70700334237297,0.013,0.266,6.60480464356927e-143,"NCF1"
5.39942597692971e-147,-4.42676019727862,0.039,0.307,1.75130381561715e-142,"LST1"
5.6024386799505e-147,-4.5533102370752,0.07,0.348,1.81715098584195e-142,"CD83"
7.43550354515615e-147,1.19309068099801,0.783,0.446,2.4117055748714e-142,"LUC7L3"
3.03933035754968e-146,2.03297294571288,0.433,0.136,9.85806801471238e-142,"SVIL"
7.05107641435591e-146,2.01728591638681,0.394,0.104,2.28701663499634e-141,"PCGF2"
7.82600110112472e-146,-1.76712246421101,0.299,0.6,2.5383634571498e-141,"BST2"
1.13838520740723e-145,1.7182028632825,0.419,0.12,3.69235242022534e-141,"ARHGAP10"
1.47105109225653e-145,-4.04504357431113,0.042,0.312,4.77135421773407e-141,"TNFRSF1B"
3.80766638912298e-145,-2.94163211621826,0.232,0.51,1.23501659331204e-140,"TYMP"
1.1191844809127e-144,-4.88275600396262,0.017,0.27,3.63007486384033e-140,"WAS"
1.57376758273916e-144,2.06795242622139,0.352,0.077,5.10451515461446e-140,"PDE5A"
1.99086844472783e-144,1.41048617312784,0.581,0.254,6.45738180047471e-140,"PEAK1"
2.92012780255994e-144,1.85176324594278,0.349,0.073,9.47143452760316e-140,"NT5DC2"
4.55283075486379e-144,2.27128440083855,0.35,0.079,1.47671065534007e-139,"FKBP9"
8.01291031949187e-144,1.3296096263626,0.557,0.227,2.59898746212719e-139,"IGFBP6"
1.38730102004549e-143,1.40880837213657,0.534,0.202,4.49971085851755e-139,"WASL"
2.04192750988785e-143,-4.42107902008186,0.036,0.298,6.62299187832124e-139,"UCP2"
2.61541666463107e-143,1.69603973470512,0.5,0.182,8.48310395173087e-139,"PDCD7"
3.24132165988859e-143,3.45593375331878,0.265,0.034,1.05132268038486e-138,"FBXO17"
4.52071953545194e-143,1.87511835647772,0.42,0.127,1.46629538132384e-138,"HDGFRP3"
6.68297871504168e-143,2.57491152765297,0.305,0.053,2.16762414622377e-138,"MGST1"
6.75103433462492e-143,1.44217456183277,0.529,0.198,2.18969798643559e-138,"LAMB2"
1.31898561057278e-142,2.59530417011887,0.337,0.073,4.2781298278928e-138,"SFRP1"
1.94129633982759e-142,1.94246067088318,0.383,0.1,6.2965946782308e-138,"PLOD2"
1.98039908229754e-142,2.02970542077602,0.417,0.124,6.42342442343208e-138,"NBL1"
1.98911218507988e-142,0.9593885256874,0.578,0.216,6.4516853723066e-138,"MAP1B"
2.14827227649642e-142,-4.8884575832885,0.023,0.275,6.96792112881613e-138,"THEMIS2"
3.57255257240601e-142,-1.72430608951353,0.62,0.747,1.15875742685989e-137,"BTG1"
4.57031062362639e-142,2.57039701727987,0.346,0.079,1.48238025077322e-137,"CMYA5"
5.07239014667134e-142,3.80791527814163,0.258,0.031,1.64522974407285e-137,"COL13A1"
1.69369568090295e-141,1.26959890338522,0.552,0.217,5.49350194100873e-137,"ACTN1"
2.4385344257965e-141,1.4472949913425,0.506,0.184,7.90938641007095e-137,"WLS"
3.00240571842016e-141,-1.45232476972732,0.652,0.845,9.7383029476958e-137,"FOS"
3.60602807560527e-141,1.87840729201758,0.376,0.092,1.16961520632257e-136,"ACTA2"
4.25542605273121e-141,2.3133505688916,0.354,0.087,1.38024744020337e-136,"CERCAM"
5.73833760885734e-141,1.53425394870078,0.497,0.181,1.86122980343288e-136,"OAF"
6.7901951780376e-141,-4.021778062168,0.03,0.287,2.2023998059965e-136,"C1orf162"
1.21120115454542e-140,1.75190597390772,0.375,0.093,3.92853094476806e-136,"OBSL1"
1.32894903334741e-140,1.73327806163016,0.421,0.127,4.31044618966232e-136,"FAM115A"
3.19068486191179e-140,2.66432123333085,0.26,0.031,1.03489863496109e-135,"GPR125"
5.0038080058291e-140,0.609573029200909,0.699,0.292,1.62298512669067e-135,"WBP5"
7.46367287713193e-140,1.45579590211117,0.511,0.188,2.42084229769774e-135,"NOTCH2"
9.5861567509569e-140,2.08627866214678,0.383,0.102,3.10926994217287e-135,"SPRY4"
9.94478528463747e-140,-0.953682370537756,0.952,0.956,3.22559110707216e-135,"TMSB10"
1.14230334024809e-139,2.98200057100711,0.3,0.054,3.70506088409467e-135,"LTBP2"
2.00564738930205e-139,1.01895423350153,0.798,0.516,6.50531730720121e-135,"PRDX6"
2.45882372559391e-139,0.877386465327437,0.859,0.611,7.97519475396384e-135,"SEPT7"
2.98906511753651e-139,2.86651601938559,0.292,0.049,9.69503270872967e-135,"PRELP"
1.05428223755467e-138,1.16609890232396,0.535,0.199,3.41956443750857e-134,"PDLIM7"
1.25652051808822e-138,1.24534425725709,0.544,0.214,4.07552430041916e-134,"DDX42"
3.43667100657479e-138,1.24514873251815,0.576,0.236,1.11468424098253e-133,"SMAD5"
3.47871809219625e-138,1.3194072790322,0.425,0.128,1.12832221320385e-133,"KANK2"
7.58655928890753e-138,1.29019188627429,0.578,0.249,2.46070050535716e-133,"EIF3B"
2.57087283604009e-137,1.21199023476138,0.537,0.208,8.33862604369604e-133,"PAM"
3.06959276347759e-137,2.32563709210479,0.31,0.059,9.95622412833956e-133,"SRPX2"
3.13806300539533e-137,1.37470916275032,0.493,0.174,1.01783073579998e-132,"NCKAP1"
1.69558181130796e-136,2.0831395181029,0.399,0.116,5.49961960497737e-132,"ZNF704"
2.44554126142994e-136,-4.82115834331053,0.017,0.259,7.932113081448e-132,"PLEK"
3.03408801854768e-136,-2.15426888388056,0.281,0.544,9.8410644881594e-132,"MEF2C"
5.62938207009865e-136,1.34298915420905,0.523,0.197,1.8258900744365e-131,"CYR61"
5.70352055605744e-136,2.73906484884843,0.255,0.031,1.84993689235723e-131,"SEMA5A"
6.16317429926188e-136,2.83304854328923,0.281,0.045,1.99902558396559e-131,"LRIG3"
7.03248354671817e-136,2.57944705624727,0.266,0.036,2.28098603837804e-131,"VGLL3"
8.52932095505886e-136,3.11632856532014,0.283,0.047,2.76648525177334e-131,"CRISPLD2"
1.04202066123452e-135,2.47590487488626,0.489,0.187,3.37979401471416e-131,"AUTS2"
1.06013630746197e-135,2.04024719708614,0.309,0.057,3.43855211325288e-131,"LSAMP"
2.05416156124171e-135,-2.06439585225641,0.65,0.752,6.6626730238875e-131,"SAT1"
2.08994164701039e-135,2.59721931330293,0.313,0.063,6.7787257320782e-131,"ERBB2"
2.10912128334468e-135,-4.33914542494517,0.037,0.289,6.84093488252845e-131,"GPR183"
2.48263283176861e-135,0.538494290623865,0.737,0.304,8.0524195898415e-131,"SPTBN1"
3.1383157045898e-135,2.25713925206828,0.381,0.115,1.0179126987837e-130,"IGF2BP2"
4.27182394348048e-135,1.73168626938026,0.442,0.147,1.38556609606789e-130,"TCF7L2"
1.06238732078543e-134,1.36024933931308,0.386,0.1,3.44585327496753e-130,"LPAR1"
1.12756900041485e-134,1.32195399488905,0.54,0.217,3.65727005284558e-130,"ZKSCAN1"
2.25289499284005e-134,-4.41316245999095,0.029,0.275,7.30726490927671e-130,"SAMSN1"
6.54708829059884e-134,-2.27962547734596,0.582,0.724,2.12354808705573e-129,"IER2"
7.24799841341593e-134,-5.13167582106708,0.017,0.254,2.35088828539146e-129,"MS4A4A"
9.2699410572837e-134,0.815966178392844,0.923,0.792,3.00670538192997e-129,"CD63"
1.75500241738238e-133,1.32707068535986,0.619,0.302,5.69235034077974e-129,"TGFBI"
2.91416402983283e-133,2.18450211718799,0.299,0.056,9.45209103076279e-129,"SYNPO2"
2.99151507863027e-133,2.74742429636992,0.272,0.042,9.70297915753729e-129,"SGIP1"
4.17190378218542e-133,1.92009954059957,0.331,0.073,1.35315699175184e-128,"NID2"
4.88935839829368e-133,-4.88031964073342,0.024,0.264,1.58586339648655e-128,"MNDA"
6.31630263062578e-133,-5.26565460640882,0.055,0.308,2.04869275824347e-128,"C1QC"
1.38969953279667e-132,2.29464060414003,0.28,0.046,4.507490434626e-128,"DZIP1"
2.68444132316715e-132,1.91213118672242,0.38,0.108,8.70698543169264e-128,"UGDH"
2.89394966292431e-132,2.27826481858153,0.376,0.101,9.38652573169499e-128,"GPC6"
5.62172560016483e-132,-4.8208326155697,0.026,0.266,1.82340669841346e-127,"MSR1"
5.7223062137705e-132,2.05737122494233,0.363,0.099,1.85603002043646e-127,"TLN2"
7.89088129369726e-132,1.63207344269032,0.46,0.162,2.55940734761071e-127,"APBB2"
1.31668322930395e-131,1.7494202855213,0.366,0.095,4.27066205424736e-127,"PRR24"
1.75540225903674e-131,1.32723780033782,0.567,0.253,5.69364722718566e-127,"NRP2"
2.13193926375327e-131,1.62758632733512,0.469,0.165,6.91494500198373e-127,"LAPTM4B"
2.42947513909907e-131,2.13023834604317,0.393,0.117,7.88000261366783e-127,"FBLN2"
6.91682882129615e-131,-5.3453004684428,0.019,0.253,2.24347342818741e-126,"HLA-DRB5"
8.42862000245682e-131,1.00380143334928,0.62,0.289,2.73382289779687e-126,"RAB34"
2.03739336026823e-130,2.53601602601921,0.295,0.058,6.60828536403001e-126,"CSRNP3"
3.36186575499225e-130,2.00212761973522,0.328,0.074,1.09042115763173e-125,"STK39"
6.31383254881398e-130,1.16127236298147,0.479,0.165,2.04789158720781e-125,"PLEKHA5"
6.38488971608413e-130,0.976730282083841,0.751,0.434,2.07093897941189e-125,"MTCH1"
6.61564299339718e-130,2.1104176377638,0.342,0.085,2.14578380490837e-125,"TSPAN9"
1.31402678701896e-129,1.53447111078217,0.417,0.128,4.26204588369599e-125,"KIFAP3"
1.44111910898405e-129,2.60915039817581,0.265,0.041,4.67426982998977e-125,"PRRT2"
1.76232059069754e-129,-0.164533686279188,0.692,0.272,5.71608683592745e-125,"TIMP3"
2.32324759591862e-129,2.14055760908463,0.323,0.073,7.53545357736205e-125,"PDE7B"
3.9808906413611e-129,-4.19166273129484,0.031,0.271,1.29120187952547e-124,"TAGAP"
9.84718582186342e-129,0.73663344150135,0.85,0.525,3.1939347213214e-124,"TIMP2"
1.47402751147934e-128,1.551401597066,0.365,0.096,4.78100823348325e-124,"GJA1"
1.673193765057e-128,-0.887230931202324,0.889,0.884,5.42700397696237e-124,"ATP5E"
3.4890736940826e-128,1.19914797009259,0.684,0.409,1.13168105267569e-123,"RPS4Y1"
4.88074846619524e-128,2.03800012739706,0.385,0.114,1.58307076501043e-123,"MATN2"
1.02993510107589e-127,1.46629564896691,0.383,0.105,3.34059450033966e-123,"EHD2"
1.13451926636031e-127,1.07270365657246,0.491,0.176,3.67981324043967e-123,"CDC42BPA"
1.73321495611888e-127,2.52395845971583,0.263,0.041,5.62168271017157e-123,"PFN2"
3.15720220977023e-127,-4.61682279022562,0.035,0.274,1.02403853673898e-122,"FCGR3A"
3.31027653577533e-127,0.999861591296501,0.51,0.185,1.07368819437873e-122,"TEAD1"
7.18266531302822e-127,1.34935094656607,0.538,0.224,2.3296974942807e-122,"PTPLAD1"
7.52214285666122e-127,1.35443781330085,0.466,0.164,2.43980703555807e-122,"TBC1D2B"
8.82299085480641e-127,1.01268558493136,0.677,0.338,2.86173708375646e-122,"IL6ST"
2.56435100362997e-126,-4.18942318637976,0.021,0.251,8.31747248027382e-122,"GIMAP4"
3.11793333659557e-126,0.607650944934067,0.843,0.531,1.01130167772477e-121,"SEPW1"
3.97690223099874e-126,1.79010809389391,0.366,0.102,1.28990823862444e-121,"SOCS5"
4.1369579916778e-126,1.76727421050402,0.414,0.14,1.34182232460069e-121,"PLOD1"
4.22437214949686e-126,2.42719282878612,0.279,0.05,1.37017510668931e-121,"NOVA1"
1.39263857516822e-125,-2.04207966580633,0.21,0.477,4.51702321855811e-121,"AP1S2"
2.22403863899557e-125,0.825644766045077,0.834,0.586,7.21366932558212e-121,"P4HB"
2.36171719998747e-125,0.866580913545256,0.759,0.466,7.66022973815936e-121,"KDELR1"
2.48673889867799e-125,1.89837716981921,0.352,0.092,8.06573761786207e-121,"SRPX"
2.57469573733134e-125,2.42262076215166,0.27,0.045,8.35102562403419e-121,"TLE2"
2.64752266043384e-125,0.76496716832404,0.527,0.19,8.58723974911718e-121,"RND3"
3.69981195630855e-125,1.44889656397114,0.436,0.148,1.20003400802868e-120,"RASSF8"
9.13558301053077e-125,1.11818169102359,0.473,0.161,2.96312634946565e-120,"ALDH1A3"
5.48102898457516e-124,0.545406430172586,0.87,0.53,1.77777175114695e-119,"GSN"
5.54497588777122e-124,1.22884245451241,0.704,0.387,1.7985129291986e-119,"DUT"
1.26284528900192e-123,0.977867588102857,0.607,0.28,4.09603869487773e-119,"GLG1"
1.63029026619501e-123,0.91260994788912,0.787,0.475,5.28784647840352e-119,"TUBB"
1.7914319822607e-123,-3.96609541031977,0.118,0.375,5.8105096344626e-119,"TNFAIP3"
1.93702490851991e-123,1.64512418688355,0.373,0.109,6.28274029078434e-119,"MLTK"
3.05869707376754e-123,0.574382660379414,0.522,0.189,9.92088395876502e-119,"NPDC1"
3.18307687861149e-123,1.80203822129488,0.377,0.111,1.03243098557764e-118,"MCC"
3.25435638277166e-123,1.98648891118103,0.294,0.059,1.05555049275199e-118,"NOTCH3"
7.38272630250944e-123,1.29484844403106,0.537,0.229,2.39458727621894e-118,"CBX5"
2.49525907634894e-122,-2.44094087024711,0.251,0.5,8.09337281413778e-118,"PSMB9"
3.20659817915285e-122,1.49044534150719,0.488,0.196,1.04006011940823e-117,"CBX1"
4.19279747503201e-122,-4.5047553854086,0.026,0.254,1.35993386102663e-117,"RAC2"
4.82625658660304e-122,-4.36134968527768,0.027,0.255,1.5653963238647e-117,"F13A1"
6.16403404810583e-122,0.786389715296991,0.807,0.506,1.99930444350313e-117,"PRRC2C"
8.57221957021598e-122,1.24710556865444,0.478,0.18,2.78039941759955e-117,"ATN1"
9.8850979239849e-122,1.92044087139024,0.42,0.148,3.2062315116445e-117,"GEM"
1.34586333262091e-121,-1.09051659225757,0.867,0.881,4.36530771935592e-117,"RPS25"
1.36502447805004e-121,3.47960299912535,0.255,0.041,4.42745689455531e-117,"C7"
2.99397708996741e-121,1.60926216342718,0.344,0.094,9.71096469130929e-117,"RBP1"
3.0751506160114e-121,1.06453027513711,0.673,0.336,9.97425102303298e-117,"TPR"
3.96285939943707e-121,-4.43140488979316,0.096,0.345,1.28535344620741e-116,"ISG20"
4.06765336478837e-121,-4.26223600965317,0.026,0.252,1.31934336886911e-116,"MS4A7"
6.6860653073757e-121,0.924317276777625,0.673,0.334,2.16862528244731e-116,"ZRANB2"
1.20059496189744e-120,2.17375345720311,0.309,0.071,3.89412975891436e-116,"LPHN2"
3.91925010064381e-120,1.22370647800322,0.405,0.124,1.27120877014382e-115,"TENM3"
6.1950120526394e-120,2.6177961590429,0.255,0.042,2.00935215927359e-115,"PRICKLE1"
7.71093841038039e-120,2.51483209489266,0.281,0.055,2.50104287340688e-115,"FZD2"
8.08995605697412e-120,-1.46641254980414,0.638,0.757,2.62397724707955e-115,"SH3BGRL3"
2.67296086247945e-119,1.44269655761848,0.716,0.689,8.66974855745209e-115,"MT-CYB"
6.56115847447363e-119,0.838461825492184,0.678,0.338,2.12811175119552e-114,"ITM2C"
6.74683236344874e-119,0.792171170616624,0.761,0.451,2.1883350770846e-114,"YBX3"
1.31997671559819e-118,1.09413206948088,0.601,0.287,4.28134447704271e-114,"NME4"
1.77241227122854e-118,1.56455168135909,0.429,0.149,5.74881920172977e-114,"NT5C3B"
2.08301041032517e-118,1.17008213941449,0.42,0.133,6.75624426588968e-114,"JAM3"
6.15214241531663e-118,-3.38320925335307,0.134,0.384,1.99544739240795e-113,"IRF7"
6.36649295159989e-118,1.16445700177971,0.547,0.243,2.06497198885142e-113,"FOXO3"
6.4728901739787e-118,0.597424092034939,0.482,0.18,2.09948192792999e-113,"SLC9A3R2"
4.60726979688893e-117,0.847839682690019,0.645,0.33,1.49436795862092e-112,"PSMB5"
4.74898673959853e-117,-1.33438060632723,0.633,0.698,1.54033384898878e-112,"GNAI2"
1.05851741230667e-116,1.29117247907004,0.36,0.102,3.43330122681668e-112,"RGS3"
1.12834816249377e-116,1.42610232796731,0.443,0.162,3.65979726504853e-112,"ABL1"
1.21639268166287e-116,0.623810872436932,0.832,0.516,3.94536966297351e-112,"ITGB1"
2.75329112225202e-116,1.61585482891112,0.389,0.125,8.93029975502444e-112,"MPDZ"
2.89171701554549e-116,0.996094137346848,0.537,0.224,9.3792841399218e-112,"C12orf23"
3.48938901069381e-116,1.43909666788394,0.418,0.143,1.13178332561854e-111,"RAI14"
3.52692530519298e-116,1.54285845929146,0.396,0.128,1.14395822273934e-111,"LRP6"
