"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
1.09936921125944e-21,0.249556630439597,0.564,0.4,3.56580403671999e-17,"RANBP1"
1.13129868762516e-21,0.218512582886478,0.679,0.508,3.66936729331221e-17,"CANX"
1.16657798751517e-21,0.463313439171377,0.287,0.173,3.78379570250547e-17,"AGPAT3"
1.33018952840235e-21,0.199624903830051,0.365,0.232,4.31446973537303e-17,"PIK3C2A"
1.44638575504172e-21,0.23960988293551,0.536,0.372,4.69135219647782e-17,"HSPA9"
1.47204982258535e-21,0.225922380535229,0.513,0.362,4.77459359955559e-17,"MYADM"
1.49434202012131e-21,0.204942035871661,0.507,0.341,4.84689834226347e-17,"TLN1"
1.56130416627202e-21,0.198344063639089,0.39,0.25,5.06409006330331e-17,"SDHC"
1.59388373133914e-21,0.209713663962103,0.322,0.194,5.16976188259849e-17,"KIAA2026"
1.64250228928058e-21,-0.599205862131836,0.704,0.676,5.32745617528156e-17,"ARPC1B"
1.78044176156513e-21,0.184289670009154,0.696,0.532,5.7748628536365e-17,"ERH"
1.8931956008818e-21,0.177852972048151,0.275,0.158,6.14057993146011e-17,"KIAA0430"
1.91629383755554e-21,0.162166742793141,0.357,0.221,6.21549906211139e-17,"HDGF"
1.94796243756946e-21,-1.31664631037758,0.195,0.277,6.31821616625654e-17,"MARCH2"
1.96670563243939e-21,0.229243373583114,0.286,0.168,6.37900971881716e-17,"NCBP2-AS2"
2.23361110034509e-21,-1.0870480492914,0.276,0.361,7.24471760396931e-17,"UBALD2"
2.23762476677115e-21,0.120621380868248,0.312,0.186,7.25773593102222e-17,"ZBTB7A"
2.43734216043577e-21,0.31739677046822,0.266,0.154,7.90551929737341e-17,"KIAA2013"
2.58535640788693e-21,0.196976019833315,0.777,0.606,8.38560350898126e-17,"ARF1"
2.5872981241324e-21,0.20537672948093,0.45,0.295,8.39190146562345e-17,"MEAF6"
2.70611023657314e-21,0.273650487726598,0.335,0.209,8.77726855232498e-17,"STIP1"
2.70991915920208e-21,0.153086290335232,0.771,0.623,8.78962279287193e-17,"SEC61G"
2.74785451487789e-21,0.139681361704463,0.776,0.583,8.91266611900642e-17,"EIF4G2"
3.04104700709431e-21,-0.237216140886411,0.917,0.911,9.86363596751041e-17,"GAPDH"
3.12571076806451e-21,0.324166075123366,0.268,0.154,1.01382428762172e-16,"MAD2L2"
3.36041675848981e-21,0.203040917828245,0.38,0.247,1.08995117561617e-16,"SDCCAG8"
3.50326143282626e-21,-1.77231351407065,0.18,0.26,1.1362828457372e-16,"SCO2"
3.52423837277324e-21,0.140319984181684,0.453,0.3,1.143086716209e-16,"RPN1"
3.52431612718587e-21,0.311208174885079,0.262,0.151,1.14311193585274e-16,"SRGAP1"
3.58615514914306e-21,0.189549700770663,0.427,0.28,1.16316942262455e-16,"POLR2E"
3.75778545292353e-21,0.203988803576265,0.376,0.241,1.21883771165575e-16,"HAT1"
4.21691625111854e-21,0.110519265767298,0.348,0.214,1.3677567860503e-16,"MBD4"
4.39190235862773e-21,0.268791439435738,0.344,0.216,1.4245135300209e-16,"RBM42"
4.74953443280729e-21,0.268272065985864,0.359,0.226,1.54051149328104e-16,"SMURF2"
5.02364551419391e-21,0.174447351967337,0.368,0.234,1.6294194225288e-16,"MED28"
5.48187081417283e-21,-0.358141802266193,0.914,0.908,1.77804479857696e-16,"RPS6"
5.55896251193187e-21,0.209405266056897,0.413,0.269,1.8030494907451e-16,"CSNK1D"
5.79477097750794e-21,0.285731365565806,0.288,0.171,1.8795339665547e-16,"NSFL1C"
5.84655202235003e-21,0.448159598160003,0.263,0.151,1.89632914844923e-16,"SIAH1"
5.91452704846205e-21,0.172603657112818,0.286,0.168,1.91837684816867e-16,"PSPC1"
6.11584268086679e-21,0.28418108667068,0.328,0.204,1.98367357353914e-16,"DHRS4L2"
6.28429170468286e-21,0.224631385587355,0.288,0.172,2.03831001441389e-16,"MYSM1"
6.67838339847962e-21,0.22646207811759,0.262,0.151,2.16613365529686e-16,"KDM3B"
6.94330904220766e-21,0.369152884209051,0.265,0.156,2.25206228784006e-16,"GBE1"
7.09445464713134e-21,0.147590030938917,0.322,0.195,2.30108636479705e-16,"RPA2"
7.62783681906461e-21,0.1173263939979,0.358,0.223,2.47408887226361e-16,"NELFE"
7.67058748500413e-21,0.236882370168717,0.281,0.165,2.48795505076109e-16,"DCUN1D5"
7.75634845580479e-21,0.152138298234064,0.676,0.509,2.51577162164028e-16,"EIF3H"
8.26800157232812e-21,-0.116307446605334,0.325,0.193,2.68172630998463e-16,"SRPRB"
8.62862129650756e-21,-1.41259580727924,0.251,0.332,2.79869331752223e-16,"SAMD9"
8.87671717982256e-21,0.158928541112837,0.396,0.254,2.87916321727545e-16,"UBE2V2"
9.43335920946714e-21,0.373580340246921,0.267,0.157,3.05971005959067e-16,"POLR2H"
9.4545569748118e-21,0.101538453901426,0.285,0.166,3.06658555478021e-16,"OTUD5"
9.896051106186e-21,0.183945069336191,0.475,0.326,3.20978417629143e-16,"RBBP6"
1.05855065541219e-20,0.27024283945522,0.396,0.265,3.43340905082945e-16,"BASP1"
1.08222856508761e-20,0.1646879502244,0.762,0.613,3.51020835086167e-16,"DAD1"
1.08900290977832e-20,0.272008630475823,0.462,0.313,3.53218093786598e-16,"MDM4"
1.0963220250217e-20,0.473508316672379,0.256,0.149,3.5559204881579e-16,"RFX3"
1.14088543459765e-20,0.239739676729094,0.387,0.25,3.70046190711748e-16,"TSG101"
1.16204495338987e-20,0.258256131867479,0.423,0.285,3.76909280632005e-16,"NUMB"
1.18743102066844e-20,-0.624465607452781,0.707,0.657,3.85143251553807e-16,"CDC42"
1.19886295138475e-20,0.27109255397831,0.288,0.172,3.88851198281645e-16,"FKBP4"
1.20291968412453e-20,0.174371939740329,0.764,0.597,3.90166999545793e-16,"SNX3"
1.21296572598839e-20,0.236445445041846,0.353,0.22,3.93425433224335e-16,"ABCE1"
1.24524710582924e-20,0.175308896769051,0.382,0.243,4.03895898775715e-16,"PAIP1"
1.2743601951365e-20,0.159408918386353,0.459,0.305,4.13338729292524e-16,"DNAJC7"
1.28115555837422e-20,0.394841327869212,0.255,0.148,4.15542805358677e-16,"ARFGEF2"
1.2864230437519e-20,0.186205234256548,0.351,0.222,4.17251314240929e-16,"CCDC124"
1.29811699461299e-20,0.384523731705448,0.258,0.153,4.21044247202723e-16,"ALDH1A1"
1.30255145842038e-20,0.290172361607504,0.261,0.151,4.22482565538651e-16,"RPP30"
1.34171770166259e-20,0.116528786197418,0.423,0.277,4.35186136534261e-16,"DECR1"
1.34460864813895e-20,0.10851681059195,0.422,0.274,4.36123815023869e-16,"REXO2"
1.36503589348002e-20,0.42855340297866,0.265,0.153,4.42749392050246e-16,"IRF2BPL"
1.40092319489111e-20,0.134023236861551,0.357,0.224,4.54389438262932e-16,"ATF6B"
1.49970130002823e-20,0.159797284579126,0.257,0.147,4.86428116664157e-16,"BRD1"
1.63388454615428e-20,0.221863094930291,0.374,0.241,5.29950452545141e-16,"RPA3"
1.7049931605329e-20,0.196414565736838,0.349,0.22,5.53014531618848e-16,"CUL5"
1.90140791774443e-20,0.174560726512966,0.369,0.237,6.16721658120406e-16,"TPGS1"
1.91181884894288e-20,0.592052570865331,0.445,0.325,6.20098443654624e-16,"BAZ2B"
1.98150534599611e-20,0.298407624179172,0.262,0.152,6.42701258973839e-16,"ABCD4"
2.19781754420634e-20,0.329449307175754,0.283,0.169,7.12862120463326e-16,"COX19"
2.23167382373107e-20,0.29603142140962,0.31,0.191,7.23843404727174e-16,"GALK1"
2.29772225905694e-20,0.29327380761956,0.296,0.178,7.45266214725117e-16,"VEZT"
2.3666632431509e-20,-0.842010278727398,0.666,0.672,7.67627222915993e-16,"KLF6"
2.73467970789445e-20,0.208090283153402,0.348,0.216,8.86993363255566e-16,"EFCAB14"
2.74990426266122e-20,0.145330278426593,0.446,0.295,8.91931447594167e-16,"GUSB"
2.81909086137225e-20,0.180605261487858,0.28,0.166,9.14372120886089e-16,"VPS4A"
2.83281224621642e-20,0.223479368948648,0.526,0.364,9.18822652060295e-16,"PRNP"
3.30995740224725e-20,0.209612456195339,0.285,0.168,1.0735846834189e-15,"TMEM55A"
3.43470569653228e-20,0.180580120089232,0.48,0.328,1.11404679267024e-15,"HNRNPAB"
3.72864596325845e-20,0.181941734613929,0.498,0.348,1.20938631818288e-15,"SKAP2"
3.74372957132036e-20,0.184206528455737,0.342,0.213,1.21427868645776e-15,"NSL1"
3.80730136912354e-20,0.132300877323754,0.271,0.158,1.23489819907522e-15,"FAM129B"
4.04636415056509e-20,-1.70284040160627,0.264,0.337,1.31243821223579e-15,"CPEB4"
4.20762068148197e-20,0.261708510495635,0.27,0.159,1.36474176803868e-15,"SGTA"
4.24617877622386e-20,-1.03341090511683,0.296,0.377,1.37724808606821e-15,"POLD4"
4.51276193616518e-20,0.243521288355439,0.297,0.18,1.46371433399518e-15,"DNAJB2"
4.60689604979228e-20,-1.53444226461403,0.351,0.408,1.49424673375013e-15,"PPP2R5C"
4.77038698460479e-20,-1.16642808182828,0.325,0.391,1.54727501845656e-15,"TPP1"
5.07946981695642e-20,0.113633928459304,0.575,0.406,1.64752603512981e-15,"ANP32B"
5.2031729932289e-20,0.171380890596345,0.3,0.182,1.68764916035379e-15,"ARFRP1"
5.25526204117154e-20,0.25968101155543,0.668,0.544,1.70454424305399e-15,"RTN4"
5.2840944031101e-20,0.222810524620767,0.359,0.227,1.71389601964876e-15,"PLEKHM2"
5.37953055757863e-20,-1.34552866487322,0.224,0.305,1.74485073635063e-15,"SP110"
5.45376537075263e-20,-1.54383448873069,0.234,0.308,1.76892879800361e-15,"LPAR6"
5.49650948597835e-20,0.182866991160239,0.464,0.313,1.78279285177708e-15,"PDCD6IP"
6.16562096334652e-20,0.180215266644297,0.73,0.547,1.99981915946144e-15,"TBCA"
6.34379355953848e-20,0.240373288883472,0.313,0.194,2.05760944103631e-15,"JDP2"
6.50563434610219e-20,-1.32322159330411,0.293,0.362,2.11010250015824e-15,"IFI44"
6.70310551490236e-20,0.176228458863867,0.579,0.413,2.17415227375858e-15,"NDUFAB1"
7.15991644326713e-20,0.193782419237706,0.268,0.157,2.32231889837369e-15,"VPS37A"
7.2066228872138e-20,0.185131923188689,0.295,0.179,2.3374681334678e-15,"LYPLAL1"
7.23179290689461e-20,0.175053471953377,0.489,0.328,2.34563202935127e-15,"EIF3M"
7.27055855808189e-20,0.511444992428256,0.302,0.19,2.35820566831386e-15,"EGR3"
7.30358996562482e-20,0.370433771887397,0.362,0.239,2.36891940535041e-15,"TNFRSF10B"
7.8206998353849e-20,0.18378223010563,0.287,0.171,2.53664399160709e-15,"NAA15"
9.06740757841375e-20,0.265093797397853,0.293,0.179,2.9410136480585e-15,"NPLOC4"
9.41061303975489e-20,0.179199466919026,0.347,0.219,3.0523323394445e-15,"CERS2"
9.50377383115761e-20,0.278374342479295,0.297,0.181,3.08254904213597e-15,"HYI"
9.64424010506145e-20,0.281463476542846,0.256,0.149,3.12810927807668e-15,"API5"
9.79155725245243e-20,-1.1446635516923,0.328,0.391,3.17589159483295e-15,"SERPINB1"
1.02303734193967e-19,0.127137829840562,0.296,0.181,3.31822161858131e-15,"TPP2"
1.04575257467627e-19,0.118939683305271,0.361,0.228,3.39189847596248e-15,"RAB4A"
1.0535777083488e-19,0.104047192276926,0.495,0.335,3.41727929702933e-15,"VDAC3"
1.06152800979844e-19,-1.07444624241799,0.388,0.439,3.44306609978125e-15,"PSMB8"
1.18004729413684e-19,0.245354688209568,0.272,0.162,3.82748339853285e-15,"ATXN3"
1.25447820427482e-19,0.184303960482993,0.514,0.354,4.06890005556538e-15,"TXNL1"
1.34145784620274e-19,0.157537303826205,0.366,0.231,4.3510185241586e-15,"CARHSP1"
1.3456823250402e-19,0.267624608543543,0.276,0.164,4.3647206212679e-15,"LETMD1"
1.34898799811327e-19,0.319033827120658,0.283,0.171,4.37544257188039e-15,"KLF7"
1.43933886274219e-19,-1.35951834568353,0.192,0.271,4.6684956013043e-15,"ARL6IP1"
1.5321463612344e-19,-1.17035299878141,0.418,0.463,4.96951672266378e-15,"C9orf142"
1.56879095347762e-19,0.163468740139052,0.323,0.202,5.08837345760468e-15,"MAPRE2"
1.82464482523975e-19,0.192871934498393,0.329,0.206,5.91823549066512e-15,"NUPL1"
1.86158732699892e-19,0.293544899701088,0.475,0.343,6.03805849512099e-15,"PRDX2"
1.88008075865397e-19,0.197673085380212,0.569,0.42,6.09804194069416e-15,"DDOST"
2.192860681776e-19,0.166881551333363,0.497,0.339,7.11254362134044e-15,"SLIRP"
2.20129457912829e-19,0.53222690809822,0.507,0.373,7.13989896740261e-15,"KCTD12"
2.27555491754959e-19,0.153281333446111,0.358,0.231,7.3807623750721e-15,"IGBP1"
2.27954574751488e-19,-0.12172080095978,0.308,0.187,7.39370663206452e-15,"C10orf118"
2.33073553050415e-19,-1.14628291701254,0.291,0.172,7.55974069319022e-15,"INSR"
2.36777581312326e-19,0.166458659152772,0.384,0.248,7.67988084986531e-15,"FAM32A"
2.4781080733226e-19,0.20916269101003,0.362,0.232,8.03774353582186e-15,"PCBD1"
2.48804344980656e-19,0.181465065122482,0.264,0.156,8.06996892944757e-15,"RIC8A"
2.5240526945609e-19,0.163208963011077,0.284,0.171,8.18676491480827e-15,"MRPL21"
2.86059322146251e-19,0.120345715946197,0.554,0.401,9.27833411381364e-15,"H2AFJ"
2.89574686031423e-19,0.278991409499333,0.258,0.154,9.3923549414292e-15,"USP24"
2.91907763348241e-19,0.125490392250096,0.344,0.217,9.4680283042002e-15,"CNOT1"
2.92902058401416e-19,0.24397118180453,0.362,0.236,9.50027826424994e-15,"HERC4"
3.03217654084993e-19,0.179605826618215,0.301,0.184,9.83486461024674e-15,"ATXN7"
3.1857634878728e-19,0.180346360934812,0.329,0.207,1.03330238729154e-14,"ZNF800"
3.34581181484251e-19,0.21064752122214,0.267,0.158,1.08521406214417e-14,"AATF"
3.445631685173e-19,-1.59907014352467,0.256,0.329,1.11759063708586e-14,"CRIP1"
3.47421470902468e-19,0.316333633417796,0.278,0.168,1.12686154087216e-14,"PIGF"
4.03338017248627e-19,0.251491467408889,0.295,0.182,1.30822685894592e-14,"GLYR1"
4.05947624321688e-19,0.104418718142884,0.372,0.238,1.3166911194874e-14,"MRPL22"
4.22680547296061e-19,-1.50839591048994,0.366,0.409,1.37096435515477e-14,"NFKBIZ"
4.46344499132409e-19,0.233581782030763,0.317,0.199,1.44771838293597e-14,"ARHGEF2"
4.78767211953467e-19,0.142492628977642,0.426,0.286,1.55288145197107e-14,"COX16"
4.79387193977849e-19,0.193119719041418,0.5,0.352,1.55489236366715e-14,"ANP32A"
5.30466655699852e-19,0.158257166281665,0.253,0.147,1.72056859776247e-14,"RCOR3"
5.67658989521937e-19,0.264981606412373,0.279,0.171,1.8412019325144e-14,"TM7SF3"
5.84174929298643e-19,0.204456102529326,0.258,0.151,1.89477138318015e-14,"ARMC8"
6.16622547334378e-19,0.387890259932484,0.262,0.155,2.00001523227905e-14,"MBOAT7"
6.17647257680333e-19,0.158246701658198,0.267,0.158,2.00333888028616e-14,"UFSP2"
6.34340629248699e-19,0.145998665609283,0.338,0.217,2.05748383096816e-14,"PCNX"
6.54469890964796e-19,0.126565796399288,0.357,0.23,2.12277309134432e-14,"SIRT2"
6.61604337740914e-19,0.289639781733364,0.304,0.188,2.14591366946265e-14,"STARD3NL"
6.62262680175583e-19,0.441567525115272,0.257,0.158,2.1480490031495e-14,"MIR181A1HG"
6.89544054327352e-19,0.119068329800745,0.665,0.495,2.23653614021077e-14,"ATP5B"
6.94823055849035e-19,0.100813554595859,0.356,0.226,2.25365858164635e-14,"CMTM3"
7.49948442448288e-19,0.102700900529121,0.356,0.225,2.43245777308102e-14,"TADA3"
7.76430745976495e-19,-1.34732292820508,0.447,0.476,2.51835312457476e-14,"SPCS3"
8.3587756036703e-19,0.152515780778953,0.274,0.165,2.71116886705046e-14,"ANTXR2"
8.58059599587499e-19,0.209570435137394,0.303,0.188,2.78311631126205e-14,"RNF5"
9.07048554212346e-19,0.311545188133591,0.423,0.298,2.94201198558775e-14,"STMN1"
1.07071615874769e-18,0.13539507751395,0.274,0.167,3.47286786089812e-14,"ZNF787"
1.09041887709131e-18,-0.408821991848076,0.903,0.875,3.53677362784567e-14,"RPL37"
1.22747337301737e-18,0.114619123053974,0.333,0.212,3.98130988538183e-14,"TRIM33"
1.23206071535919e-18,0.206786106449047,0.777,0.604,3.99618893026752e-14,"HNRNPK"
1.36412838603211e-18,0.137884355179903,0.353,0.228,4.42455042009514e-14,"FBXL5"
1.66396495165499e-18,0.11854809377648,0.323,0.204,5.39707032069295e-14,"TLE3"
1.73083976225606e-18,0.121900322271333,0.279,0.168,5.61397876887754e-14,"LYRM5"
1.80252948627625e-18,0.335602483204591,0.273,0.168,5.84650438873701e-14,"VPS8"
1.83895959675205e-18,-1.20647217249611,0.223,0.3,5.96466545206528e-14,"ETS2"
1.89846350956813e-18,-0.462019776622507,0.78,0.724,6.15766639328422e-14,"ATP5G2"
1.93894548204823e-18,0.280891289496036,0.312,0.198,6.28896967102344e-14,"UBA6"
1.95200019854694e-18,0.193529628988601,0.335,0.216,6.33131264398701e-14,"ATG5"
2.04554131527271e-18,0.148611267027728,0.262,0.158,6.63471325608704e-14,"C1orf35"
2.04737522820742e-18,0.360363956924733,0.277,0.177,6.64066155269076e-14,"ANKS1A"
2.51822598669697e-18,0.18513183434218,0.293,0.181,8.16786598785163e-14,"MARCH5"
2.67497766412963e-18,0.128323219797189,0.491,0.344,8.67629005360446e-14,"TXN2"
2.87483231587885e-18,0.215918039597373,0.414,0.277,9.32451861655305e-14,"STRA13"
2.92574502989961e-18,0.107377332388814,0.31,0.195,9.48965400447937e-14,"HIPK1"
2.93582095881186e-18,0.130102243275822,0.253,0.15,9.52233527990627e-14,"BAG5"
3.13079989114524e-18,0.202729396063956,0.513,0.37,1.01547494469296e-13,"ANKRD10"
3.50533520822226e-18,0.219196458238068,0.283,0.174,1.13695547478689e-13,"BCL2L1"
3.5986841712067e-18,0.152688688997878,0.446,0.305,1.16723321093089e-13,"ZMYM2"
3.61790837251148e-18,0.107810994464649,0.461,0.313,1.1734685806241e-13,"C1D"
3.82599112112568e-18,0.200744313603252,0.338,0.218,1.24096022013711e-13,"TTYH3"
4.32062193391284e-18,-1.35281149267655,0.244,0.314,1.40139372426463e-13,"RHOG"
4.41044685879151e-18,-0.40562805013463,0.906,0.869,1.43052843864903e-13,"ITM2B"
4.46139630011882e-18,-1.69133561195513,0.2,0.272,1.44705388994354e-13,"WDR74"
4.55620516948847e-18,-1.34320423124302,0.193,0.269,1.47780514672359e-13,"PRR13"
4.79911731168095e-18,0.231489522626835,0.333,0.218,1.55659370004372e-13,"HFM1"
4.92474289057386e-18,0.155759198536417,0.666,0.494,1.59734035655763e-13,"RSL24D1"
5.10260812200511e-18,0.229721753990298,0.307,0.192,1.65503094437236e-13,"TMX3"
5.91297412789062e-18,0.123861044768174,0.398,0.263,1.91787315838132e-13,"PSMD11"
6.06974617404757e-18,-0.827276778772775,0.62,0.609,1.96872217155233e-13,"DBI"
6.08358384331162e-18,-0.416820711655174,0.873,0.852,1.97321041957813e-13,"RPL23A"
6.10511296691676e-18,0.202068139370885,0.507,0.357,1.98019339081945e-13,"NASP"
6.2050233690238e-18,0.289556191888115,0.382,0.259,2.01259932974287e-13,"EPN1"
6.72134455713177e-18,-1.27913902423382,0.223,0.298,2.18006810710569e-13,"MKNK2"
7.06183492433134e-18,0.130692008759944,0.298,0.188,2.29050615770687e-13,"UROS"
7.30563248006226e-18,0.121269035431963,0.519,0.363,2.36958189490819e-13,"PSMB2"
7.31471991484382e-18,0.312266967918884,0.278,0.176,2.37252940437959e-13,"VTI1A"
7.37297326451553e-18,0.20551104908113,0.302,0.191,2.39142387834561e-13,"GTPBP6"
7.81048795111967e-18,0.146356478703918,0.308,0.193,2.53333176694567e-13,"DHPS"
8.08809250410618e-18,0.143086404673458,0.273,0.166,2.62337280370684e-13,"CTNNBIP1"
8.21451030095819e-18,0.181682159818107,0.345,0.22,2.66437641611579e-13,"PFDN4"
8.49842154732988e-18,-1.78127557427975,0.261,0.322,2.75646302887645e-13,"ERN1"
8.62606954317119e-18,0.253448485170016,0.27,0.167,2.79786565632758e-13,"RASA1"
8.71159646997948e-18,-1.60928067476995,0.196,0.271,2.82560631503784e-13,"SAMD9L"
8.96089369616256e-18,0.220577801655932,0.338,0.216,2.90646587035033e-13,"TPD52L2"
8.97139416022193e-18,0.109123951151433,0.266,0.16,2.90987169586798e-13,"TWF1"
9.23013364699944e-18,0.147358956853355,0.251,0.149,2.99379384840427e-13,"BBIP1"
9.27825363765965e-18,0.508975731311539,0.283,0.185,3.00940156737491e-13,"RP11-234A1.1"
9.53112274122029e-18,0.143248109615886,0.343,0.223,3.0914196611148e-13,"TRAPPC10"
1.00242778020209e-17,0.25646311685856,0.281,0.171,3.25137450508549e-13,"LARP4"
1.05182663164242e-17,0.183618514508387,0.433,0.295,3.41159967973219e-13,"PCMT1"
1.06449461726413e-17,-0.914092581645939,0.917,0.832,3.4526882910962e-13,"HSP90AA1"
1.15929806639671e-17,0.103215651182511,0.63,0.468,3.76018327835772e-13,"COX7A2L"
1.19750694404472e-17,0.181038198915819,0.293,0.183,3.88411377300904e-13,"SEPHS2"
1.22992739900493e-17,0.177526472322611,0.326,0.208,3.98926951867249e-13,"MAGT1"
1.23920228810978e-17,-0.950754527196479,0.466,0.496,4.01935262148407e-13,"AMD1"
1.24551053943635e-17,0.210218190582262,0.272,0.164,4.03981343466179e-13,"RNF146"
1.25983899687672e-17,0.316348719117929,0.342,0.226,4.08628778636963e-13,"PURB"
1.32096165911858e-17,-1.48733111241012,0.216,0.288,4.28453914135112e-13,"ARHGEF1"
1.56637113141464e-17,0.211996773823979,0.278,0.172,5.08052476474337e-13,"ARFGAP2"
1.84127449173462e-17,0.152777808967337,0.392,0.264,5.97217381394125e-13,"PSMD14"
1.96578800427719e-17,0.167903283792851,0.681,0.52,6.37603339187308e-13,"NDUFB10"
2.05089406897434e-17,0.302672911878258,0.293,0.184,6.65207491271827e-13,"SLC35B1"
2.18999394334491e-17,0.12663425926192,0.451,0.309,7.10324535523921e-13,"APH1A"
2.30893844177102e-17,0.336727422564104,0.273,0.17,7.48904183588431e-13,"PARP4"
2.34341211865975e-17,0.167605475617858,0.403,0.284,7.6008572068729e-13,"CNPY2"
2.42919839616489e-17,0.20271401163376,0.281,0.173,7.87910499796082e-13,"TOB2"
2.4441741632017e-17,0.173575979953426,0.254,0.153,7.9276788983447e-13,"AGPAT6"
2.9391084198991e-17,0.155699489226618,0.381,0.255,9.53299815994273e-13,"CELF1"
3.00095103597571e-17,-1.41155102700194,0.56,0.535,9.73358468518721e-13,"CTSB"
3.20712712469498e-17,-1.42971195381375,0.257,0.326,1.04023168289482e-12,"RARRES3"
3.27594097172155e-17,0.138264779028904,0.304,0.192,1.06255145417788e-12,"INTS10"
3.57043414496224e-17,0.110836305659523,0.362,0.238,1.1580703149185e-12,"SMARCB1"
3.61673089802074e-17,0.317214705067165,0.251,0.154,1.17308666677303e-12,"CHD7"
3.66391672803683e-17,-1.36983804062421,0.186,0.259,1.18839139073875e-12,"SIPA1"
3.87487864564834e-17,-1.5813021997826,0.245,0.304,1.25681688871604e-12,"CXCL16"
3.92813817434624e-17,0.107674159063221,0.324,0.208,1.2740916168492e-12,"TOR1AIP1"
3.99554326689129e-17,0.146074864311051,0.363,0.24,1.29595445861619e-12,"CREB1"
4.00818765328191e-17,0.153051103499767,0.342,0.222,1.30005566534199e-12,"EP300"
4.39036236459319e-17,-1.78588351687599,0.37,0.403,1.4240140329558e-12,"SGK1"
4.47448691829682e-17,0.144143882269484,0.423,0.287,1.45129983194957e-12,"PPP2R2A"
4.82720831794909e-17,0.13893807604805,0.311,0.201,1.56570501792679e-12,"RRP7A"
4.86096034274686e-17,-1.27634731816845,0.466,0.487,1.57665248716994e-12,"UBE2S"
4.95402061896129e-17,-0.796177264554395,0.487,0.513,1.60683658776009e-12,"UBXN1"
5.44593924241139e-17,0.47034443533321,0.28,0.183,1.76639039327614e-12,"RP11-864N7.2"
5.4779121962751e-17,-1.18890581975532,0.337,0.392,1.77676082086183e-12,"PARP14"
5.64803019673518e-17,0.150317937239656,0.328,0.21,1.83193859431105e-12,"GLRX3"
5.97463981378916e-17,-0.988632444545186,0.4,0.443,1.93787442360251e-12,"TAF10"
6.95631831756016e-17,0.220590429193671,0.401,0.271,2.25628184630064e-12,"SLC25A11"
7.05365784495831e-17,0.138108600672223,0.287,0.179,2.28785392201223e-12,"VPS13D"
7.08032858770838e-17,0.120084025399816,0.657,0.498,2.29650457742321e-12,"BRK1"
7.61650347661721e-17,0.12692164731561,0.669,0.5,2.47041290264079e-12,"DYNLRB1"
7.90577356815477e-17,0.211356318443618,0.261,0.161,2.564237656831e-12,"ARL14EP"
8.15554544241418e-17,-1.19315604763356,0.382,0.423,2.64525116424704e-12,"YWHAH"
9.08076237475237e-17,0.108606573495953,0.316,0.203,2.94534527625093e-12,"YIPF6"
9.32992441812977e-17,0.165696044078503,0.281,0.177,3.02616098502039e-12,"MFSD11"
9.35237184902317e-17,0.178368575496592,0.276,0.172,3.03344180923067e-12,"SLU7"
9.74251723485086e-17,-1.31283639027815,0.176,0.251,3.15998546512388e-12,"PHF11"
9.90369459588848e-17,0.223767255874577,0.67,0.55,3.21226334217643e-12,"PDIA3"
1.12113838953898e-16,0.121603730898162,0.348,0.23,3.63641236646968e-12,"SUCLG2"
1.18384077037152e-16,0.12046542390369,0.252,0.152,3.83978753870003e-12,"KARS"
1.24346951164351e-16,-0.407581486160877,0.475,0.316,4.03319336101572e-12,"ENG"
1.27974058556964e-16,-0.174597698931151,0.382,0.249,4.15083858929512e-12,"ODF2L"
1.3900785460135e-16,-0.114278750327088,0.257,0.154,4.50871976399478e-12,"NSUN5"
1.40343695072397e-16,0.391870527726895,0.274,0.178,4.55204774967321e-12,"AC004453.8"
1.46209103395824e-16,-1.6720011368835,0.616,0.398,4.74229226864354e-12,"SEPP1"
1.54412059631514e-16,-0.790955539619335,0.595,0.581,5.00835515414816e-12,"DRAP1"
1.56820995038581e-16,0.16739579724857,0.491,0.357,5.08648897407637e-12,"STRAP"
1.63332076394718e-16,0.503849868116764,0.284,0.186,5.29767589786269e-12,"ITPR1"
1.81179020506566e-16,0.103272180466576,0.279,0.174,5.87654153013047e-12,"TMEM245"
1.98596322804228e-16,0.144707066879368,0.733,0.605,6.44147173015513e-12,"ATP5G3"
2.24645841490438e-16,-0.667439929252394,0.771,0.703,7.28638786874234e-12,"HSPA8"
2.26367383455263e-16,0.455598331018623,0.667,0.699,7.34222608237147e-12,"MT-ND5"
2.52195353209831e-16,-1.31817382577879,0.199,0.275,8.17995628136087e-12,"CHMP1B"
2.55110683302481e-16,0.111562402867959,0.677,0.506,8.27451501291598e-12,"EIF3E"
2.60243177660445e-16,0.522036513980845,0.338,0.248,8.44098746741654e-12,"VKORC1"
2.69608915597441e-16,-1.16542423172761,0.226,0.295,8.74476517740299e-12,"ARID5A"
2.70026297960652e-16,0.104908197089956,0.423,0.291,8.75830297435374e-12,"THOC7"
2.70407051814829e-16,-0.188694522565524,0.287,0.179,8.77065272561399e-12,"MTERFD2"
2.73634301748871e-16,0.177265302777014,0.369,0.248,8.87532857722462e-12,"ARL8A"
2.80060538240173e-16,0.190450019801892,0.312,0.202,9.08376355782002e-12,"BTAF1"
2.81327080107122e-16,-1.48313359134059,0.263,0.32,9.12484384327452e-12,"KDM6B"
2.92860523437851e-16,0.151381389315803,0.56,0.408,9.49893107770671e-12,"TAF1D"
