"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
2.01592440201158e-08,-0.309463829360091,0.4,0.257,0.000653865079792455,"RHOG"
2.03286235973398e-08,-0.353946722966093,0.374,0.241,0.000659358906379716,"TIPARP"
2.04525356050619e-08,-0.446953076248202,0.284,0.177,0.000663377992350181,"MZT1"
2.21449129499413e-08,-0.165732698500637,0.536,0.363,0.000718270251531345,"ERGIC2"
2.37316493305946e-08,-0.453672679099441,0.269,0.166,0.000769736046037835,"PDCL3"
2.47777171574114e-08,-0.323861866198275,0.448,0.295,0.000803665256000637,"NCOA4"
2.48218516789791e-08,-0.142070075720158,0.502,0.341,0.000805096759207687,"SSNA1"
2.51460951790475e-08,-0.170471248060412,0.434,0.29,0.000815613597132406,"EPB41L4A-AS1"
2.57561884996772e-08,-0.11071009113542,0.274,0.175,0.000835401973987029,"NAGLU"
2.68473770896735e-08,-0.280737595756069,0.507,0.333,0.000870794675903561,"ATP6V0D1"
2.89662151607864e-08,-1.18487851923719,0.184,0.256,0.000939519188740106,"C1QA"
3.00595224322412e-08,-0.245882347695444,0.436,0.286,0.000974980610089743,"PPP1R15B"
3.21159915518308e-08,-0.467852628696815,0.297,0.185,0.00104168218598363,"FAM111A"
3.25121762486771e-08,-0.245712873352605,0.535,0.36,0.00105453243662584,"RBCK1"
3.37679984794479e-08,-0.11940232639381,0.576,0.399,0.00109526503068089,"LAMTOR2"
3.48950541979884e-08,-0.21165727456976,0.592,0.4,0.00113182108291175,"SFT2D1"
3.5027060428886e-08,-0.188497650801357,0.583,0.395,0.00113610270501092,"IRF2BP2"
3.6408068040411e-08,-0.426904155435292,0.293,0.186,0.00118089568689073,"ZNF267"
3.73694551204217e-08,-0.162449934322993,0.667,0.477,0.00121207827683088,"ORMDL1"
3.79026004024314e-08,-0.26491306888398,0.966,0.93,0.00122937084405286,"RPL8"
3.80696261613594e-08,0.105071492349873,0.859,0.673,0.00123478832454369,"SQSTM1"
3.95029911952944e-08,-0.130494114995609,0.458,0.31,0.00128127951941937,"IDH3G"
3.98705652308143e-08,-0.337634993603275,0.452,0.301,0.00129320178326146,"CDC42SE1"
4.10021655336276e-08,-0.120789322936312,0.62,0.436,0.00132990523908321,"HIF1A"
4.23077050501025e-08,-0.325108818457027,0.41,0.27,0.00137225041330007,"ANKRD36"
4.34616773858769e-08,-0.491518140917063,0.327,0.209,0.00140967950601092,"AP1B1"
4.40798536266006e-08,-0.307323703334317,0.268,0.171,0.00142973005237879,"ERCC6L2"
4.48721136770801e-08,-0.175758034461459,0.544,0.368,0.00145542700711609,"MAGOH"
4.52029101584483e-08,-0.178909037816901,0.522,0.354,0.00146615639098927,"RNF181"
4.56903107627021e-08,-0.157321083535392,0.653,0.44,0.00148196522958824,"H2AFY"
4.84405369761025e-08,-0.333261693918712,0.419,0.274,0.00157116881681988,"PPP1R35"
4.91050054095744e-08,-0.394942483304071,0.363,0.235,0.00159272085045955,"GNA13"
4.9268070661797e-08,-0.310993941614326,0.37,0.239,0.00159800987191539,"STX4"
5.10543876858648e-08,-0.296401640767869,0.357,0.233,0.00165594906459102,"CAT"
5.12508217278237e-08,-0.274524290626368,0.501,0.334,0.00166232040274196,"MAT2A"
5.13688446496041e-08,-0.28051160320745,0.46,0.306,0.00166614847620991,"NANS"
5.24808403934689e-08,-0.253367253669812,0.466,0.314,0.00170221605816216,"TAOK3"
5.27163825886922e-08,-0.248865792791931,0.257,0.159,0.00170985586926423,"MAP3K1"
5.2725293987898e-08,1.08114734983299,0.371,0.271,0.00171014491049747,"SFRP2"
5.31542129860945e-08,-0.111752117327006,0.505,0.346,0.00172405689820398,"HEXB"
5.45868110332753e-08,-0.567630002315136,0.288,0.181,0.00177052321586428,"RNPEPL1"
5.48310786233023e-08,-0.127725550089357,0.501,0.344,0.00177844603514681,"SEC14L1"
5.51269845635247e-08,-0.409202975769671,0.294,0.189,0.00178804374431792,"GBP2"
5.55819148488986e-08,-0.102727458422552,0.685,0.476,0.00180279940812403,"VPS13C"
5.7107513596877e-08,-0.249927324887556,0.535,0.361,0.0018522822035147,"DAZAP2"
6.07921103992452e-08,-0.392541305848227,0.308,0.197,0.00197179210079952,"HEXDC"
6.39663629270429e-08,-0.252188722063941,0.34,0.223,0.00207474898153864,"GRASP"
6.4781834453052e-08,-0.589698457864092,0.295,0.185,0.00210119880048474,"DGKZ"
6.49923181562875e-08,-0.325139913628497,0.456,0.304,0.00210802583939918,"BAG1"
6.60499992597045e-08,-0.700601344839287,0.338,0.215,0.00214233172598852,"TRADD"
7.02536229593629e-08,-0.153918928223981,0.409,0.272,0.00227867626068694,"CD55"
7.04149624632708e-08,-1.15655884877446,0.202,0.27,0.00228390930749619,"HLA-DQB1"
7.21398491173279e-08,-1.35243490367592,0.228,0.291,0.00233985600612053,"DUSP2"
7.50017067617485e-08,-0.782318237574938,0.759,0.699,0.00243268035881731,"SAT1"
7.60049329063536e-08,-0.177907564144138,0.272,0.173,0.00246521999881758,"MIR22HG"
7.62359823677432e-08,-0.329421256639577,0.501,0.336,0.00247271408809775,"C6orf48"
7.63017427546877e-08,-0.36399589637828,0.418,0.275,0.0024748470262483,"GSDMD"
7.79117837152838e-08,-0.584479164279107,0.437,0.29,0.00252706870480523,"LGMN"
7.91218009430808e-08,-0.409315661586237,0.411,0.27,0.00256631561358883,"APMAP"
8.15414765944773e-08,-0.404438222827133,0.281,0.179,0.00264479779334187,"NXF1"
8.29360988842242e-08,0.186973814478006,0.93,0.834,0.00269003236730981,"CD63"
8.49351699314676e-08,-0.497217172369605,0.296,0.189,0.00275487223672715,"NSUN5"
8.64866562576674e-08,-1.20033529627777,0.237,0.299,0.00280519469571744,"LSP1"
9.0233581322225e-08,-0.14149855228612,0.586,0.407,0.00292672621018637,"VDAC2"
9.16615327460767e-08,-0.486658570262793,0.379,0.246,0.002973041814619,"SS18L2"
9.21687425513175e-08,-0.254522234217301,0.342,0.231,0.00298949316465198,"LDLRAD4"
9.47637618728118e-08,-0.26076589195916,0.25,0.157,0.00307366261634465,"MED11"
9.47832482357078e-08,-0.238647078879268,0.627,0.427,0.00307429465652518,"TAF7"
1.00094530592141e-07,-0.26280084223226,0.497,0.331,0.00324656609975608,"LSM6"
1.01838065203905e-07,-0.5667742141831,0.253,0.157,0.00330311764488867,"ANGEL2"
1.0608481248481e-07,-0.178576272200843,0.567,0.407,0.00344086089294482,"ZEB2"
1.09310000503769e-07,-0.634145585209161,0.285,0.181,0.00354546986633974,"MALT1"
1.10945693055079e-07,-0.245917224808824,0.571,0.392,0.00359852355424148,"BLVRB"
1.26012974886271e-07,-0.173735453582494,0.586,0.401,0.00408723084043619,"NDUFS7"
1.35521869662308e-07,-0.280496211543485,0.253,0.161,0.00439565184249696,"C11orf48"
1.35796878704367e-07,0.149205555215982,0.431,0.312,0.00440457176077614,"PDE4B"
1.46114923016234e-07,-0.592639984322077,0.326,0.209,0.00473923752803155,"NUDT22"
1.52677855500559e-07,-0.502183853219883,0.317,0.202,0.00495210624316062,"COMMD8"
1.60510131149197e-07,-0.216553701040356,0.426,0.286,0.0052061461038242,"RNF149"
1.7220745906572e-07,-1.25225887478411,0.196,0.26,0.00558554893479661,"CD14"
1.72579257789999e-07,-0.264644006381819,0.558,0.376,0.00559760822641863,"NT5C"
1.97386877000782e-07,-0.212064123406844,0.67,0.458,0.00640224335552036,"SYF2"
2.01574595547625e-07,-0.126578260532604,0.443,0.314,0.00653807200658722,"TLE4"
2.04403572664583e-07,-0.417959030559235,0.341,0.223,0.00662982987937574,"DNAJC4"
2.07741879612235e-07,-0.461829595581159,0.503,0.567,0.00673810786522283,"EIF4A1"
2.08606803847423e-07,-0.264256871482382,0.485,0.325,0.00676616168279116,"IK"
2.14889755626823e-07,-0.477805207638669,0.28,0.181,0.00696994922375601,"DENND1B"
2.19274449505482e-07,-0.266847744056865,0.61,0.419,0.00711216676971032,"PIK3R1"
2.21288631572871e-07,0.176772923639708,0.344,0.249,0.00717749676506608,"ARL2"
2.3125038297498e-07,-0.259340994877535,0.975,0.938,0.00750060617179346,"H3F3B"
2.35129968160344e-07,-0.19066706407507,0.261,0.171,0.00762644051728076,"ALCAM"
2.35182788599802e-07,-0.448151942718559,0.401,0.264,0.00762815374823459,"ZC3HAV1"
2.46695673520319e-07,-0.319013622079126,0.509,0.342,0.00800157417063156,"SPSB3"
2.49570001815162e-07,-0.215813823210685,0.535,0.365,0.00809480300887479,"CMPK1"
2.55889109655226e-07,-0.194492059840153,0.265,0.175,0.00829976327166725,"IFIT3"
2.70566351422041e-07,-0.303403847511366,0.332,0.224,0.0087758196083739,"MTSS1"
2.72347410301861e-07,-0.161771143172745,0.569,0.399,0.00883358825314087,"DDT"
2.79120039954143e-07,-0.371788267844236,0.394,0.261,0.00905325849591262,"JOSD1"
2.82832395808867e-07,-0.187384553790469,0.672,0.466,0.00917366875806059,"PAPOLA"
2.96200356029182e-07,-0.268936236557798,0.428,0.292,0.00960725854780652,"FAM173A"
3.01816487262502e-07,-0.182095900045979,0.545,0.381,0.00978941776435925,"DPM3"
3.02647787855513e-07,-0.351148653753659,0.34,0.223,0.00981638099909357,"AMZ2"
3.05180179679578e-07,-0.381914826811965,0.595,0.409,0.0098985191279071,"NAMPT"
3.07174503422956e-07,-0.299601437574818,0.931,0.878,0.00996320501852358,"ATP5E"
3.1762396784671e-07,-0.383487476231399,0.916,0.839,0.0103021333971081,"OAZ1"
3.23524461400563e-07,-0.293178583906688,0.905,0.856,0.0104935159055273,"RPL37A"
3.37118407224103e-07,-0.312297704549756,0.534,0.367,0.0109344355383138,"PRPF38B"
3.39485546066185e-07,-0.510176526517232,0.308,0.198,0.0110112136866567,"TAP1"
3.47747964172e-07,-0.557851787859751,0.526,0.361,0.0112792052179188,"SGK1"
3.55941284284163e-07,-0.188197632034298,0.451,0.323,0.0115449555557568,"IGF2"
3.56652256268692e-07,-0.389105765856407,0.336,0.221,0.011568015932075,"LIPA"
3.5709044392059e-07,-0.467270408957069,0.374,0.247,0.0115822285485643,"PPM1K"
3.71628768178986e-07,-0.307460034217748,0.96,0.92,0.0120537790958854,"UBC"
3.96903484138404e-07,-0.379527108957289,0.295,0.194,0.0128735645080291,"SH3GLB2"
4.12213018489883e-07,-0.390399099143111,0.297,0.194,0.0133701292547194,"AIDA"
4.40729661138602e-07,-0.240277928606622,0.269,0.174,0.0142950665590306,"PHF5A"
5.4442952011298e-07,-0.598154762644568,0.259,0.166,0.0176585714848645,"BTN3A2"
5.45349031133607e-07,-0.19486429767265,0.963,0.931,0.0176883958248185,"RPS8"
5.66086402110856e-07,-0.298831949026609,0.396,0.268,0.0183610124524656,"TSC22D4"
6.10350869792088e-07,-0.179730142348465,0.69,0.491,0.0197967304617064,"CALM3"
6.12131405736195e-07,-0.787261417035677,0.418,0.279,0.0198544821450535,"CPEB4"
6.50199702166979e-07,-0.314700803336452,0.496,0.343,0.021089227339786,"ID2"
6.60918252091768e-07,-0.468332008974349,0.287,0.186,0.0214368835065965,"SOAT1"
6.61169264696031e-07,-0.347832086492518,0.488,0.334,0.0214450251004158,"STAT1"
6.63389509916125e-07,-0.20872883275183,0.408,0.277,0.0215170387541295,"FAM96A"
6.71721163668514e-07,-1.18642256454317,0.445,0.463,0.0217872759435883,"HLA-DPA1"
6.7483678227484e-07,-0.251202007417241,0.493,0.338,0.0218883310330844,"HN1"
6.94772314222442e-07,-0.508104056451152,0.29,0.188,0.0225349400118049,"TFRC"
7.2210587270053e-07,-0.139945069132954,0.676,0.478,0.0234215039810417,"PPP1CB"
7.33629501719554e-07,-0.27571540111319,0.543,0.373,0.0237952728882737,"DHRS7"
7.35869785795232e-07,-0.272849025160133,0.285,0.188,0.0238679365022684,"CALCOCO1"
7.55480780953428e-07,0.150568230962286,0.395,0.296,0.0245040191302244,"NME1"
8.0825110217985e-07,-0.452595311625321,0.311,0.205,0.0262156244992034,"IRAK1"
8.15139947023623e-07,-0.18271323635016,0.641,0.452,0.0264390641817112,"MSN"
8.26604355451788e-07,-0.430004626541495,0.309,0.205,0.0268109122690787,"POLE3"
8.38454495661965e-07,-0.261208608050356,0.938,0.907,0.0271952715667958,"RPS7"
8.92486548100123e-07,0.132036988189448,0.913,0.823,0.0289478011876275,"SRP14"
9.11638075188202e-07,-0.320481812312334,0.55,0.375,0.0295689809687293,"NEU1"
9.24326232901767e-07,-0.344231430305925,0.251,0.164,0.0299805213641688,"P2RX4"
9.28566289920324e-07,-0.43817449150867,0.409,0.274,0.0301180476135657,"PPP1R18"
9.45810782309943e-07,-0.458879012270776,0.462,0.309,0.030677372724223,"OGT"
9.7374959915629e-07,-0.185332724602402,0.958,0.922,0.0315835682486343,"RPL15"
9.74182008366854e-07,-0.392779171873248,0.387,0.264,0.0315975934413789,"HIST1H2AC"
9.75162220054964e-07,-0.541740953647516,0.393,0.262,0.0316293866074827,"SIK1"
9.82464514293218e-07,0.106228620678508,0.77,0.609,0.0318662365211005,"GABARAPL2"
1.08589517508322e-06,-0.202636638915092,0.971,0.933,0.0352210100038241,"EIF1"
1.17385406442185e-06,-0.100181125483844,0.792,0.581,0.0380739565795228,"SET"
1.23869371389749e-06,0.475151210636941,0.256,0.179,0.0401770306102649,"MT1X"
1.28772314828574e-06,-0.316356745435923,0.545,0.378,0.0417673003146481,"IDS"
1.35855269076588e-06,-0.184313953608172,0.604,0.429,0.0440646565249914,"TMEM219"
1.36462278709509e-06,-0.453902822680681,0.495,0.34,0.0442615400994291,"FNBP1"
1.42722341347386e-06,-0.64811371641084,0.982,0.97,0.0462919914160248,"FTL"
1.44967534217532e-06,-0.40692986136683,0.637,0.447,0.0470202197234565,"UBE2S"
1.4974361067056e-06,-0.214360687204686,0.66,0.468,0.048569340120996,"NR3C1"
1.59582905339915e-06,-0.26289814140348,0.91,0.856,0.0517607153470014,"RPL27"
1.69656205111623e-06,-0.408106568687338,0.441,0.302,0.0550279901279548,"TOB1"
1.74749603941324e-06,-0.121061954068049,0.603,0.432,0.0566800340383686,"SNRPF"
1.897751312957e-06,-0.672769772728097,0.262,0.169,0.0615535638357602,"FUCA1"
1.98332655780513e-06,-0.561127359093294,0.328,0.223,0.0643291969024094,"ILF3-AS1"
2.15504458734042e-06,-0.514958272973572,0.855,0.773,0.0698988711903866,"EEF1B2"
2.18396301516945e-06,-0.551341656299354,0.274,0.179,0.0708368403970212,"PQBP1"
2.26559454348836e-06,-0.215839268553951,0.449,0.319,0.0734845590180451,"UQCC2"
2.41153070619138e-06,-0.428285735728934,0.339,0.227,0.0782179984553174,"FAM53C"
2.46333805919923e-06,-0.247222852052391,0.478,0.336,0.0798983699501271,"TPP1"
2.57992178760244e-06,0.140532364248206,0.257,0.177,0.0836797631808852,"FIBIN"
2.70668673363453e-06,-0.172513271211785,0.273,0.188,0.0877913842054359,"IFIT1"
2.73329798253746e-06,0.268457143103282,0.279,0.199,0.0886545200636026,"ABI3BP"
2.91022476178549e-06,-0.423692430738594,0.514,0.346,0.0943931401485124,"HAX1"
3.08088767234455e-06,-0.492892305884765,0.856,0.78,0.0999285916524954,"RPL36AL"
3.41123024824265e-06,-0.132914368756994,0.697,0.503,0.11064325310175,"MRPS21"
3.52271911805484e-06,-0.307058184369341,0.51,0.355,0.114259394594109,"CLDND1"
3.53454354349562e-06,-0.481112269429717,0.819,0.782,0.11464291983328,"UBB"
3.62569125158838e-06,-0.17165664025754,0.672,0.475,0.117599295745269,"ATF4"
3.63382576021813e-06,0.104393747789583,0.293,0.204,0.117863138532675,"SPTSSA"
3.76777125282685e-06,-0.262346012957864,0.628,0.442,0.122207660585439,"ACADVL"
3.93777199472841e-06,-0.448233624003081,0.643,0.475,0.127721634649016,"IER3"
4.14437515897158e-06,-0.294055733504098,0.363,0.253,0.134422808281243,"ETS1"
4.18006897355343e-06,-0.477480113507408,0.284,0.189,0.135580537157205,"SH2B3"
4.27438367395892e-06,-0.237274180555054,0.568,0.407,0.138639634464857,"DDIT3"
4.52712855552268e-06,-0.302333919890914,0.339,0.229,0.146837414698378,"TMEM70"
4.63461729365418e-06,-0.478841076905083,0.269,0.181,0.150323811919673,"RN7SL1"
4.76867545221217e-06,-0.280049349941488,0.576,0.41,0.154671988292502,"ASAH1"
4.78378614043376e-06,-0.119880696025576,0.551,0.388,0.155162103464969,"SNX2"
5.03173133158322e-06,-0.172562137651426,0.583,0.722,0.163204205739902,"MT-CYB"
5.11337691185421e-06,-0.310414816137597,0.495,0.346,0.165852380135991,"EZR"
5.13360916293026e-06,-1.13373022618484,0.365,0.395,0.166508613199643,"TYMP"
5.48842637557245e-06,-0.153364019469986,0.784,0.552,0.178017109491692,"SRRM1"
5.62935191380527e-06,-0.469940007955775,0.398,0.273,0.182588029324274,"FOSL2"
6.5897255555364e-06,-0.454370291721638,0.414,0.285,0.213737748393823,"INTS6"
6.64772043826068e-06,-0.348191996241213,0.257,0.173,0.215618812414985,"FAM45A"
6.7313353796081e-06,-0.193701402115258,0.98,0.959,0.218330863037589,"RPL28"
7.22413220776017e-06,-0.157078144228751,0.258,0.177,0.234314728158701,"METTL7A"
7.96919249041004e-06,-0.57980292982789,0.257,0.17,0.25848075842645,"KIAA0930"
8.07205279878444e-06,-0.172625650895235,0.258,0.176,0.261817032528573,"WDR45"
8.26564546755399e-06,-0.108197209441413,0.703,0.527,0.268096210740114,"LMAN2"
8.34496979008444e-06,-0.157845971897378,0.34,0.238,0.270669095141389,"JDP2"
8.36643710518464e-06,-0.131300238165982,0.617,0.445,0.271365387506664,"VPS29"
8.37702303686829e-06,-0.202762887608344,0.617,0.428,0.271708742200823,"ZFAND5"
8.49455334759167e-06,-0.229488510622558,0.481,0.351,0.275520837829136,"MRPL52"
8.50386741160788e-06,-0.42538001706107,0.901,0.811,0.275822939495502,"EEF1D"
9.11368974197619e-06,-0.885681258577055,0.443,0.309,0.295602526780998,"SEC11C"
9.20368631295172e-06,-0.557028389373797,0.513,0.548,0.298521565560589,"MT-ATP8"
9.76081889224369e-06,-0.508556612540914,0.33,0.227,0.316592160769924,"RAPGEF1"
1.02808355417573e-05,-0.177208073582734,0.619,0.442,0.333458900796898,"LINC00493"
1.13858191758349e-05,-0.340129810243767,0.264,0.178,0.369299044968203,"PLEKHA2"
1.14104998215289e-05,-0.365971004722466,0.379,0.264,0.370099561711289,"AKAP17A"
1.15912156379215e-05,-0.11346046422295,0.785,0.588,0.375961079215983,"GPBP1"
1.2329100507754e-05,-0.155475946964254,0.42,0.3,0.399894374969,"DNAJC15"
1.33086507507358e-05,-0.656718353510477,0.409,0.279,0.431666087100117,"CCNH"
1.33513640952316e-05,-0.411112206741825,0.522,0.366,0.433051494428836,"FGFR1OP2"
1.39919281937594e-05,-0.534536261973732,0.587,0.402,0.453828190964586,"CREM"
1.40958045897087e-05,-0.596486308351846,0.325,0.221,0.457197421867203,"GLIPR2"
1.54256970942639e-05,-1.18657630481916,0.226,0.27,0.500332485252451,"HLA-DMA"
1.61734278919167e-05,-0.562455551869493,0.313,0.214,0.524585133674319,"BROX"
1.71462678376356e-05,-0.273321249156807,0.612,0.432,0.556139197313712,"NAA38"
1.80169450463464e-05,-0.1987050136641,0.711,0.53,0.584379612578244,"CYCS"
2.13906715644966e-05,-0.376093220663837,0.285,0.199,0.693806432194448,"BHLHE41"
2.5118074893086e-05,-0.314537217687523,0.393,0.278,0.814704759157244,"MIS18BP1"
2.52468116039286e-05,-0.617139754429847,0.375,0.259,0.818880334373425,"BAZ1A"
2.57870188691737e-05,-0.266263675298092,0.641,0.455,0.836401957021648,"PABPC4"
2.69658172659692e-05,-0.444545140248874,0.66,0.482,0.874636283021711,"FKBP2"
2.70417766139143e-05,-0.457766504460267,0.39,0.274,0.877100024472311,"KDM6B"
2.73409688337014e-05,-0.122786106592332,0.715,0.532,0.886804324121104,"C9orf16"
2.94775725033058e-05,-0.1542659890464,0.367,0.265,0.956105064144723,"IER3IP1.1"
2.9571817899447e-05,-0.522069342553324,0.41,0.282,0.959161913568563,"NINJ1"
3.0210722697855e-05,-0.396655248805309,0.708,0.522,0.979884790704928,"SSR3"
3.0605238758959e-05,-0.204785929104958,0.65,0.475,0.992680919146837,"TMED2"
3.06107604660839e-05,-0.143273887582685,0.697,0.529,0.992860015717431,"PGK1"
3.150499028063e-05,-0.41577052734203,0.419,0.3,1,"UBALD2"
3.23876395148311e-05,-0.411711883821051,0.54,0.38,1,"PLSCR1"
3.28168986356342e-05,-0.155773778698721,0.287,0.204,1,"C10orf32"
3.62359632743586e-05,0.225275838041721,0.356,0.281,1,"VKORC1"
3.6902001503779e-05,-0.157041292171148,0.716,0.531,1,"RBM8A"
3.7188897458741e-05,-0.361992049187116,0.6,0.419,1,"IFNGR1"
3.79776897813836e-05,0.170798545925066,0.956,0.906,1,"GAPDH"
3.8401708719212e-05,-0.54532122957334,0.486,0.342,1,"PARP14"
3.86596719548868e-05,-0.517365262524929,0.253,0.172,1,"DDX60L"
3.93740840368539e-05,-0.433451962386269,0.266,0.183,1,"RNASEH2B"
4.08263404707549e-05,-0.499284070362701,0.467,0.326,1,"MAF1"
4.46139369187488e-05,-0.616712867907314,0.347,0.24,1,"CNOT6L"
4.75330597052364e-05,-0.550722866172908,0.251,0.172,1,"C12orf45"
4.76157397777684e-05,-0.341690638877278,0.646,0.47,1,"SOD2"
4.79297707858343e-05,-0.143852682616474,0.642,0.466,1,"DEK"
4.85747548348024e-05,-0.573733316380617,0.311,0.22,1,"CD97"
5.13362115500941e-05,-0.377664971461538,0.552,0.39,1,"LAP3"
5.32958425324321e-05,-0.410062251528092,0.331,0.23,1,"CHCHD7"
5.40439013604251e-05,-0.276267439278356,0.73,0.529,1,"TRAM1"
5.46796626029137e-05,-0.495570062450367,0.607,0.455,1,"APOE"
5.60763983921014e-05,-0.142308313162524,0.75,0.569,1,"IFITM2"
5.61598874975386e-05,-0.420012262603921,0.299,0.208,1,"SIPA1"
5.78568818947969e-05,-0.229853157599472,0.264,0.188,1,"CTDNEP1"
5.82112527999442e-05,-0.446493535998275,0.297,0.207,1,"CCDC109B"
6.0670143090671e-05,-0.480298778253255,0.432,0.303,1,"SURF1"
6.11129728482314e-05,-0.280382371455897,0.561,0.403,1,"ALKBH7"
6.24138774885628e-05,-0.362033725031807,0.456,0.324,1,"NAGK"
6.40819568545217e-05,-0.273787891039045,0.975,0.955,1,"RPS19"
6.42463800646627e-05,-0.368317583196292,0.561,0.409,1,"WIPF1"
6.46965481680417e-05,-0.455745465407078,0.432,0.303,1,"DCXR"
6.50238639395194e-05,-0.42580185320029,0.287,0.2,1,"GLA"
6.51062013246781e-05,-0.178671326519976,0.724,0.521,1,"TRA2B"
6.64895070896124e-05,-0.891627885302257,0.619,0.572,1,"NFKBIA"
6.67777683536143e-05,-0.507167583615781,0.978,0.946,1,"FTH1"
6.72671021672589e-05,-0.126222976422449,0.335,0.251,1,"NAA10"
6.80327239179601e-05,-0.22766737268565,0.567,0.403,1,"RNF13"
6.90367554525649e-05,-0.652051839862344,0.436,0.318,1,"PLAUR"
7.0593890392252e-05,-1.23900860993852,0.242,0.273,1,"GPSM3"
7.60116517805849e-05,-0.231637074507406,0.286,0.207,1,"TMEM141"
7.91126589260504e-05,-0.151763778912056,0.754,0.548,1,"RSL24D1"
8.11767158139341e-05,-0.459496281159217,0.564,0.399,1,"EIF4A3"
8.3287861787971e-05,-0.588057346609314,0.323,0.226,1,"IRF2"
9.08880040474308e-05,-0.104630767310185,0.356,0.268,1,"CCPG1"
9.17716076355279e-05,-0.202290644202,0.66,0.477,1,"NSA2"
9.2686398389262e-05,-0.594667794763125,0.343,0.245,1,"HIST1H1C"
9.47537700633711e-05,-0.330019141966859,0.541,0.39,1,"PSMB8"
9.48876884549727e-05,-0.368048162510646,0.529,0.376,1,"MRPL54"
0.000101663884796973,-0.271343637380801,0.688,0.504,1,"H2AFV"
0.000102757616596291,-0.143986704449447,0.681,0.522,1,"VPS28"
0.000115376141043617,-0.580850559744763,0.265,0.183,1,"MSL3"
0.000115521914654187,-0.652274031904115,0.334,0.234,1,"RBL2"
0.000118661394709822,-0.251753401906933,0.269,0.194,1,"TMEM205"
0.000128150015679081,-0.231222807582299,0.932,0.875,1,"RPL10A"
0.000130141721329371,-0.172339510862012,0.713,0.529,1,"JTB"
0.000131361480479765,-0.459833320123804,0.421,0.3,1,"TRIM22"
0.000134923699103025,-0.124963309505756,0.76,0.567,1,"UBE2B"
0.000143283711627577,-0.100437115783618,0.792,0.594,1,"EIF5"
0.000143381584253479,-0.268290305102297,0.657,0.495,1,"CTSZ"
0.00014352464213064,-0.769149593048457,0.311,0.219,1,"SAMD9L"
0.000152170413589972,-0.362376219710689,0.625,0.454,1,"CLK1"
0.000159159230209106,-0.212360936456879,0.269,0.195,1,"ITPRIPL2"
0.000165449778068996,-0.524588641519618,0.481,0.34,1,"CCDC107"
0.000169780473693853,-0.217149926448051,0.651,0.48,1,"HNRNPA0"
0.000180880254208669,-0.151251746069086,0.816,0.61,1,"HNRNPU"
0.000185652811968731,-0.456895532851498,0.361,0.256,1,"VMA21"
0.000185776245855985,-0.321902672624964,0.851,0.777,1,"TMA7"
0.000196074973550191,-0.176101744500834,0.744,0.577,1,"MBNL1"
0.000206847908682099,-0.685863490169277,0.315,0.222,1,"WDR74"
0.000212023552533488,-0.100717195508336,0.822,0.62,1,"SEC62"
0.00021332934700521,-0.225976896201587,0.66,0.479,1,"SKIL"
0.000216531546899645,-0.221399832129892,0.621,0.459,1,"NDUFA2"
0.000219233620543259,-0.474945308121528,0.27,0.191,1,"TRMT1"
0.000225014869539477,0.118255652187814,0.842,0.702,1,"CD99"
0.000228100329182451,-0.271500666862688,0.922,0.823,1,"DDX5"
0.000230025140905507,-0.473288140063472,0.279,0.196,1,"CBX4"
0.000234074605956727,-0.286017491933195,0.424,0.316,1,"SH3KBP1"
0.000239587101349804,-0.390553492702886,0.396,0.289,1,"ALDH2"
0.000244225018954563,0.103120144826613,0.382,0.299,1,"MRPS6"
0.000254305606655675,-0.159951581299824,0.804,0.644,1,"KLF6"
0.000272327979332992,-0.340671189700029,0.688,0.488,1,"CDV3"
0.000272611900611012,-0.515688418703083,0.586,0.416,1,"GTF3A"
0.000291687336668604,-0.161103571562861,0.581,0.443,1,"IFI27L2"
0.000307502693735781,-0.521359868595453,0.434,0.308,1,"ARF6"
0.000320646995594477,-0.156969663871878,0.705,0.525,1,"C8orf59"
0.000322267750171717,-0.539861074359872,0.299,0.214,1,"INSIG1"
0.000327485903910761,-0.478296183049024,0.875,0.743,1,"PABPC1"
0.000338224734304408,-0.673197116927672,0.347,0.245,1,"MKNK2"
0.00033950004204512,-0.400899438085429,0.613,0.447,1,"COTL1"
0.000344071872820396,-0.783665149375909,0.674,0.609,1,"TSC22D3"
0.000349016425775766,-0.10668712311698,0.772,0.607,1,"TRMT112"
0.000350367106508561,-0.48964797341349,0.366,0.266,1,"UBE2L6"
0.00036144734254566,-0.353444574371226,0.598,0.438,1,"SERTAD1"
0.00036315406163361,-0.125310950302523,0.78,0.602,1,"UBE2D3"
0.000380460363185495,-0.491507682534915,0.829,0.722,1,"TMEM66"
0.000392929900242438,-0.775989130594852,0.348,0.246,1,"CYLD"
0.000397173579924639,-0.331778747765315,0.567,0.427,1,"CTSC"
0.000402216878440006,-0.137851252229818,0.637,0.48,1,"ATP5H"
0.000413979846004731,-0.522677307832661,0.458,0.473,1,"BST2"
0.000447548963477503,-1.09224143551465,0.526,0.502,1,"HLA-DRB1"
0.000448153415306728,-0.340125274448176,0.286,0.212,1,"DNAJB4"
0.000462128491311535,-0.379769604454557,0.653,0.475,1,"SMCHD1"
0.000491626317330754,-0.355918938090481,0.863,0.792,1,"PFN1"
0.000529934638761858,-0.355489971210234,0.814,0.72,1,"UQCRB"
